ddmmuu dumdum dumdum~(12)
ddmmuu dumdum dum-dum;balle dum-dum : balle de fusil explosive
demntu dument dument~(12)
demntu dument dûment
dempru dumper dumper;engin de terrassement
ddeenu dundee dundee*;navire à voile à deux mâts
dinosu dunois dunois°(01);de Dun-sur-Auron (Cher) ou Duingt (Haute-Savoie)
ddiosu duodis duodis*
adnptu dupant dupant
deepsu dupees dupées
depruu dupeur dupeur
delpux duplex duplex
delquu duquel duquel
adinru durain durain;constituant macroscopique du charbon
adelru durale durale
adlrsu durals durals*#(01)
adnrtu durant durant
adruux duraux duraux;dural : de la dure-mère (méninge externe très résistante)
cdeiru durcie durcie
cdirru durcir durcir
cdirsu durcis durcis
deersu durees durées
deertu durete dureté
adhmru durham durham;race de bovin
adinru durian durian;(ou durion) grand arbre d'Asie et d'Afrique ou fruit de cet arbre
dinoru durion durion*;(ou durian) grand arbre d'Asie et d'Afrique ou fruit de cet arbre
deirtu durite durite*
dirstu durits Durits
deetuv duvete duveté;se duveter : se couvrir de duvet
destuv duvets duvets
acddmv dvdcam DVD-CAM*(09);caméscope qui stocke des informations sur DVD
ddmorv dvdrom DVD-Rom(00)
addesy dyades dyades
admnoy dynamo dynamo
adestz dzetas dzêtas~(12)
aeegls eagles eagles(08)
abeehi ebahie ébahie
abehir ebahir ébahir
abehis ebahis ébahis
abbeer ebarbe ébarbé;ébarber(vt) : retirer des barbes ou des aspérités à des métaux ou des céréales ou du papier
abettu ebattu ébattu;ébattre (vt) : se donner du mouvement ou s'amuser ou se divertir
abbeiu ebaubi ébaubi;(adjectif) étonné ou stupéfait
abdeiu ebaudi ébaudi;ébaudir(vt) : mettre en allégresse ou se réjouir
beeens ebenes ébènes
beilou ebloui ébloui
bekoos ebooks e-books(02)
beelou eboule éboulé
beeotu eboute ébouté;ébouter(vt) : ôter le ou les bouts de quelque-chose
abeers ebrase ébrasé
beeoru ebroue ébroué;ébrouer(vt) : mettre la laine dans l'eau de son avant de la teindre ou par analogie s'agiter ou se secouer au sortir de l'eau ou d'une torpeur
beenru eburne éburné;(adjectif) qui a l'apparence et la blancheur de l'ivoire
acceeh ecache écaché*;écacher(vt) : aplanir en exerçant une pression (écraser)
aceeel ecalee écalée
aceelr ecaler écaler
aceels ecales écales
aceels ecales écalés
acegns ecangs écangs*
aceert ecarte écarté
acerst ecarts écarts
acehnt echant échant;écher ou escher (vt) : amorcer un hameçon
cceehs echecs échecs
ceeehs echees échées*
ceehin echine échine;colonne vertébrale chez l'homme et certains animaux ou partie du bœuf ou du porc ou moulure placée sous l'abaque de certains chapiteaux
ceehin echine échiné;échiner(vt) : briser l'échine de quelqu'un ou éreinter ou critiquer durement
cehior echoir échoir;(vt) être dévolu par le sort ou arriver à échéance
ceehou echoue échoué
ceehsu echues échues
ceeeim ecimee écimée
ceeimr ecimer écimer
ceeims ecimes écimés
aceilr eclair éclair
aceelt eclate éclaté
acelst eclats éclats
ceelop eclope éclopé
ceelor eclore éclore
ceelos eclose éclose
ceelsu ecluse écluse
ceelsu ecluse éclusé;écluser(vt) : faire passer une embarcation par une écluse
bceeou ecobue écobué;écobuer(vt) : arracher les mottes herbeuses d'un terrain pour les brûler afin de fertiliser le sol
ceelos ecoles écoles
celoos ecolos écolos
ceeeop ecopee écopée
ceeopr ecoper écoper
ceeops ecopes écopes
ceeops ecopes écopés
cceeor ecorce écorce
cceeor ecorce écorcé;écorcer(vt) : retirer l'écorce d'un arbre ou d'un fruit
ceenor ecorne écorné;écorner(vt) : amputer en partie ou totalement les cornes d'un animal ou endommager en pliant le coin d'une page ou d'un livre ou ébrécher ou entamer
ceeoss ecosse écossé
ceeeot ecotee écotée*
ceeost ecotes écotés*
ceelou ecoule écoulé
ceeotu ecoute écoute
ceeotu ecoute écouté
acenrs ecrans écrans
aceers ecrase écrasé
ceeemr ecreme écrémé
ceeert ecrete écrêté;écrêter(vt) : enlever la crête ou niveler en ôtant les extrêmes
ceeeir ecriee écriée
ceeirr ecrier écrier
ceeirs ecries écriés
ceinrs ecrins écrins
ceeirr ecrire écrire
ceeirt ecrite écrite
ceirst ecrits écrits
ceeoru ecroue écroué
ceioru ecroui écroui;écrouir(vt) : travailler un métal à une température donnée afin d'en augmenter sa résistance à la déformation
ceorsu ecrous écrous
ceersu ecrues écrues
acesst ecstas ecstas*#(01)
aceest ectase ectase*#;(ou ectasie) dilatation d'un organe ou d'un vaisseau
ceeilu ecueil écueil
ceeelu eculee éculée
ceelsu ecules éculés
ceeemu ecumee écumée
ceemru ecumer écumer
ceemsu ecumes écumes
ceemsu ecumes écumés
ceeeru ecuree écurée
ceerru ecurer écurer
ceersu ecures écurés
ceeiru ecurie écurie
ceeruy ecuyer écuyer
aceemz eczema eczéma
deeent edente édenté
cdeeit edicte édicté;édicter(vt) : prescrire ou décréter à la manière d'une loi
deefii edifie édifié
deeils ediles édiles
deeeit editee éditée
deeirt editer éditer
deeist edites édités
deiost editos éditos
deequu eduque éduqué
deefin efendi éfendi;(ou effendi) titre donné aux dignitaires civils ou religieux dans l'empire Ottoman
aceeff efface efface(05)
aceeff efface effacé
aeeffr effare effaré
eeffst effets effets
eeffil effile effilé;effiler(vt) : défaire un à un les fils de la trame d'un tissu ou amincir dans le sens de la longueur
effort effort effort
effior effroi effroi
efirst efrits éfrits
aeeegl egalee égalée
aeeglr egaler égaler
aeegls egales égales
aeegls egales égalés
adegrs egards égards
aeeegr egaree égarée
aeegrr egarer égarer
aeegrs egares égarés
aeeegy egayee égayée
aeegry egayer égayer
aeegsy egayes égayés
eeegns egeens égéens
eeegir egerie égérie;conseillère ou inspiratrice auprès d'un homme politique ou d'un artiste
deegis egides égides
eegils eglise église
eegino egoine égoïne
eeggor egorge égorgé
egostu egouts égouts
eeegnr egrene égrené;égrener(vt) (ou égrainer) : détacher les grains d'un épi ou d'une grappe ou d'une cosse
eegirs egrise égrisé;égriser(vt) : polir par frottement à l'aide d'une poudre
eeggru egruge égrugé;égruger(vt) : réduire en petits grains ou en poudre
eehnot ehonte éhonté;(adjectif) qui est sans honte ou qui fait des choses réprouvées sans en ressentir de honte ou scandaleux mensonger et sans vergogne
adehps ehpads EHPADs(14)
deeirs eiders eiders
ceeejt ejecte éjecté
aeeils elaeis elaeis;(ou éléis) genre de palmier qui pousse en Afrique ou en Asie dont on extrait l'huile de palme
aeeglu elague élagué
aceeln elance élancé
adelns elands élands
aeehlp elaphe élaphe(12);cerf commun d'Europe
aegilr elargi élargi
aeeelv elavee élavée
aeelsv elaves élavés
beilos elbois elbois°(01);de l'île d'Elbe
belost elbots elbots
aeeelt eleate éléate;relatif à la ville d'Élée (ville antique située en Italie du sud)
eeegil elegie élégie;poème lyrique et mélancolique
eegilr elegir élégir*
eegils elegis élégis*
eeeelv elevee élevée
eeelrv elever élever
eeelsv eleves élèves
eeelsv eleves élevés
eelnov elevon élevon;gouverne de profondeur ou de roulis sur un avion
deeeil elidee élidée
deeilr elider élider
deeils elides élidés
eeeilm elimee élimée
eeilmr elimer élimer*
eeilms elimes élimés
deeiln elinde élinde;bras articulé d'un excavateur ou d'une drague
eeilst elites élites
eiilrx elixir élixir
deeelo elodee élodée;(ou hélodée) plante d'eau douce de la famille des hydrocharidacées
eeglos eloges éloges
eeilos eloise éloise(05);éclair d'orage en Acadie
eeglno elonge élongé;élonger(vt) : allonger ou étendre ou dérouler une amarre ou un câble ou lui donner le jeu suffisant pour l'utiliser
aelnor eloran eLORAN#(12);LORAN (système de radionavigation maritime ou aérienne)
aelrst elstar elstar*(07);pomme d'une variété à chair croquante et acidulée à peau jaune striée de rouge
aelntu eluant éluant(00);éluer(vt) : séparer quelque chose par élution (remise en solution d'un corps adsorbé) ou (nom) solvant frais utilisé pour l'élution
deeelu eludee éludée
deelru eluder éluder
deelsu eludes éludés
eeelsu eluees éluées
efilsu elusif élusif;qui élude (évite avec adresse ou esquive ou escamote)
eelrty elytre élytre;aile dure et cornée des coléoptères et des orthoptères qui recouvre les ailes membraneuses de vol
aceeim emacie émacié;émacier(vt) : amincir à l'extrême ou rendre maigre
aeilms emails e-mails(00)
aeilms emails émails
aeemnr emaner émaner;v.i
aeegmr emarge émargé;émarger(vt) : apposer une mention ou signer dans la marge d'un document ou diminuer la marge ou toucher un traitement pris sur un budget
abeems embase embase
abemtu embatu embatu*#;embatre ou embattre(vt) : cercler une roue par embattage (mise en place à chaud du bandage métallique d'une roue de charrette ou de voiture de chemin de fer)
beeemt embete embêté
beelmo embole embole;(ou embolus) corps étranger qui provoque une embolie
bemotu embout embout
bcemor embroc embroc*#(01)
bemnru embrun embrun
beeemu embuee embuée
beemru embuer embuer
beemsu embues embues
beemsu embues embués
ceeehm emeche éméché
eeegmr emerge émergé
eeimrs emeris émeris
eeemtu emeute émeute
eegimr emigre émigré
ceeimn emince émincé
aeimrt emirat émirat
eeimss emises émises
eeelmm emmele emmêlé
eeemmn emmene emmené
eemmru emmure emmuré
eijmos emojis émojis(17)
deemno emonde émondé;émonder(vt) : couper les branches inutiles d'un arbre
efimot emotif émotif
eemott emotte émotté
elmouu emoulu émoulu;qui est bien aiguisé
aeelmp empale empalé
aemnps empans empans
aeempr empare emparé
aeempt empate empâté;empâter(vt) : couvrir ou remplir de pâte ou rendre pâteux ou poser des couleurs en couches épaisses afin de produire un relief
eeemps empese empesé;empeser(vt) : traiter du linge avec de l'empois (substance à base d'amidon) ou le résultat de cette action
eegimp empige empigé*(18);s'empiger ou s'empierger : se prendre les pieds dans un obstacle ou trébucher
eeilmp empile empile;petit filet ou crin sur lequel s'attache l'hameçon
eeilmp empile empilé
eeimpr empire empire
eeimpr empire empiré
eeilmp emplie emplie
eilmpr emplir emplir
eilmps emplis emplis
eilmop emploi emploi
eimops empois empois;substance à base d'amidon utilisée pour donner de la raideur au linge
emoprt emport emport;charge que peut emporter un avion
eemopt empote empoté
eempsu empuse empuse;champignon parasite de certains insectes ou  insecte proche de la mante
eeelmu emulee émulée
eelmru emuler émuler
eelmsu emules émules
eelmsu emules émulés
benstu enbuts en-buts*(09)
aceegn encage encagé
acenns encans encans
acenrt encart encart
aceenv encave encavé;encaver(vt) : mettre en cave
ceenns encens encens
ceilnn enclin enclin
celnos enclos enclos
cdeeno encode encodé
ceenor encore encore
ceeenr encree encrée
ceenrr encrer encrer
ceenrs encres encres
ceenrs encres encrés
ceelnu encule enculé
ceenuv encuve encuvé
acdeen endeca en deçà*
deeenv endeve endêvé;faire endêver quelqu'un (vi) : familièrement mettre en rage
deeinv endive endive
deegno endoge endogé;(adjectif) qui vit dans le sol
deintu enduit enduit
deenru endure enduré
denoru enduro enduro
aeemns enemas énémas(12)
eeenrv enerve énervé
aefnnt enfant enfant
eefnrs enfers enfers
eefnsu enfeus enfeus
eefiln enfile enfilé
eeefln enflee enflée
eeflnr enfler enfler
eeflns enfles enfles*(07)
eeflns enfles enflés
efinou enfoui enfoui
eefinu enfuie enfuie
efinru enfuir enfuir
efinsu enfuis enfuis
eefmnu enfume enfumé
eefntu enfute enfuté~(12)
eefntu enfute enfûté;enfûter(vt) : mettre en fût
aeeggn engage engagé
aeegmn engame engamé;engamer(vt) : avaler l'hameçon avec l'appât pour un poisson
aeegnn engane engane;prairie de salicornes utilisée en Camargue pour les chevaux et les taureaux
eginns engins engins
eeglnu englue englué
beegno engobe engobe;enduit terreux qui s'applique sur la pâte de céramique pour en masquer la couleur
beegno engobe engobé;engober(vt) : enduire une céramique avec un enduit terreux pour en masquer la couleur
eegnou engoue engoué;engouer(vt) : s'étouffer en avalant trop vite ou admirer vivement ou se prendre de passion pour quelqu'un ou quelque chose
eeeimn enieme énième
eegimn enigme énigme
eeinrv enivre enivré
eejnux enjeux enjeux
eejlno enjole enjôlé;enjôler(vt) : abuser par des belles paroles ou séduire par des flatteries ou des promesses
eejnou enjoue enjoué
aceeln enlace enlacé
eeelnv enleve enlevé
eeeiln enliee enliée
eeilnr enlier enlier
eeilns enlies enliés
eeilns enlise enlisé
eeimnn ennemi ennemi
eennoy ennoye ennoyé;ennoyer(vt) : recouvrir une région continentale en parlant de la mer
einnsu ennuis ennuis
eennuy ennuye ennuyé
ceenno enonce énoncé
eemnor enorme énorme
eeenou enouee énouée
eenoru enouer énouer
eenosu enoues énoués
einqsu enquis enquis
aeegnr enrage enragé
aeenry enraye enrayé
eeennr enrene enrêné
beenor enrobe enrobé
eelnor enrole enrôlé
eenoru enroue enroué
eeilns ensile ensilé;ensiler(vt) : mettre en silo
aeemnt entame entame
aeemnt entame entamé
aenntt entant entant
eeenst entees entées
eeentt entete entête~(09)
eeentt entete en-tête
eeentt entete entêté
eeinrt entier entier
eeintt entite entité
einort entoir entoir;couteau utilisé pour enter
eelnot entole entôlé;entôler (vt) - poser une tôle ou voler en trompant (se faire entôler)
enortu entour entour;voisinage
eeenrt entree entrée
eenrrt entrer entrer
eenrst entres entrés
beentu entube entubé
eenrtu enture enture;fente où est placée une greffe ou une ente ou assemblage par entailles de deux pièces de bois disposées bout à bout ou fait de poser un faux poinçon à un bijou
eenquu enuque énuqué;énuquer(vt) : se briser la nuque en Suisse
aehinv envahi envahi
aeensv envase envasé
eenrsv envers envers
deeinv envide envidé*;envider(vt) : enrouler un fil autour d'une bobine ou d'un fuseau
eeeinv enviee enviée
eeinrv envier envier
eeinsv envies envies
eeinsv envies enviés
eeinnv envine enviné;(adjectif) qui a pris l'odeur du vin
einosv envois envois
eelnov envole envolé
elnosv envols envols
eenovy envoye envoyé
eemnyz enzyme enzyme;substance organique qui catalyse une réaction biochimique
