ceeoprssuu surcoupees surcoupées
adegorsssu surdosages surdosages
acdenorsuu surdouance surdouance*#(21);(ou douance)
aeelnrstuv surelevant surélevant
eeeelrssuv surelevees surélevées
eeimnnrstu sureminent suréminent
eilmoprssu suremplois suremplois*
ceeehnrrsu surenchere surenchère
ceehinrrsu surencheri surenchéri
deeenrsttu surendette surendetté
eeeipqrsuu surequipee suréquipée
eeipqrrsuu surequiper suréquiper
eeipqrssuu surequipes suréquipés
aeeirrsstu surestarie surestarie;délai de dépassement des jours de planches (ou staries) ou somme payée par le chargeur ou le réceptionnaire en compensation du temps pendant lequel il immobilise le bâtiment de navigation
eeeimrsstu surestimee surestimée
eeimrrsstu surestimer surestimer
eeimrssstu surestimes surestimés
aeeelrsuuv surevaluee surévaluée
aeelrrsuuv surevaluer surévaluer
aeelrssuuv surevalues surévalués
ceeeirstux surexcitee surexcitée
ceeirrstux surexciter surexciter
ceeirsstux surexcites surexcités
eeeoprssux surexposee surexposée
eeoprrssux surexposer surexposer
eeoprsssux surexposes surexposés
eeimprrsux surexprime surexprimé*(11);exprimé fortement un gène une protéine par des méthodes expérimentales
aacefgrssu surfacages surfaçages
aceefrssuu surfaceuse surfaceuse;machine à surfacer
acefiqrsuu surfacique surfacique;qui se rapporte à une surface ou se dit d'une grandeur rapportée à l'unité de surface ou qui est situé en surface
acefrrstuu surfacture surfacturé
aafinrsstu surfaisant surfaisant;surfaire (vt) : accorder à quelque chose ou quelqu'un une valeur ou une importance imméritée ou surestimer
aefgilrssu surfilages surfilages
defnorssuu surfondues surfondues
finorsssuu surfusions surfusions
eegnnorrsu surgeonner surgeonner*;v.i
aginrssstu surgissant surgissant
eeeffgrrsu surgreffee surgreffée(12)
eeffgrrrsu surgreffer surgreffer(12)
eeffgrrssu surgreffes surgreffés(12)
aeehrsssuu surhaussee surhaussée
aehrrsssuu surhausser surhausser
aehrssssuu surhausses surhaussés
aehimnrsuu surhumaine surhumaine
ahimnrssuu surhumains surhumains
eeimoprssu surimposee surimposée
eimoprrssu surimposer surimposer
eimoprsssu surimposes surimposés
aaiimnrssu surinamais surinamais°;du Surinam (Amérique du Sud)
ceefinrstu surinfecte surinfecté
efimnorrsu surinforme surinformé
eiinrsstuv surinvesti surinvesti;surinvestir : investir excessivement
cefijrsstu surjectifs surjectifs
ceijnorstu surjection surjection;application où tout élément de son ensemble d'arrivée a au moins un antécédent c'est-à-dire est image d'au moins un élément de son ensemble de départ
ceeijrstuv surjective surjective;se dit d'une fonction ou d'une application qui est une surjection (application où tout élément de son ensemble d'arrivée a au moins un antécédent c'est-à-dire est image d'au moins un élément de son en
eeejrsstuu surjeteuse surjeteuse*#;machine qui exécute les surjets
acehlmprsu surlechamp sur-le-champ
agilnnrstu surlignant surlignant;surligner (vt) : recouvrir un mot ou une phrase à l'aide d'un surligneur (feutre servant à mettre en valeur une partie d'un texte à l'aide d'une encre transparente très lumineuse)
eegilnrssu surlignees surlignées
egilnrrsuu surligneur surligneur;feutre servant à mettre en valeur une partie d'un texte à l'aide d'une encre transparente très lumineuse
aaelmrsstu surmatelas surmatelas(12)
aeegmnrssu surmenages surmenages
aeemnnrstu surmenante surmenante
aemnnrsstu surmenants surmenants
eimoqrssuu surmoiques surmoïques*#
amnnorsttu surmontant surmontant
eemnorsstu surmontees surmontées
imnoorrstu surmontoir surmontoir;élément de publicité placé au-dessus d'un produit pour le mettre en vedette
aeglmorsuu surmoulage surmoulage;moulage pris sur une pièce déjà coulée pour éviter les frais de modèle ou en sculpture moulage à bon creux fait sur nature ou sur une épreuve de série
almnorstuu surmoulant surmoulant;surmouler (vt) : couler dans un moule obtenu par surmoulage (moulage à bon creux fait sur nature ou sur une épreuve de série)
eelmorssuu surmoulees surmoulées
aaegnnrstu surnageant surnageant
aelnrrstuu surnaturel surnaturel
bemnorrssu surnombres surnombres
ammnnorstu surnommant surnommant
eemmnorssu surnommees surnommées
cceeoprsuu suroccupee suroccupée(22)
cceoprssuu suroccupes suroccupés(22)
adnorstuxy suroxydant suroxydant;suroxyder (vt) : effectuer une suroxydation (transformation d'un oxyde en peroxyde ou action d'amener à une valence supérieure un corps déjà oxydé)
deeorssuxy suroxydees suroxydées
eegnorsuxy suroxygene suroxygéné;suroxygéner (vt) : accroître la teneur d'un composé chimique en oxygène
aanprssstu surpassant surpassant
aeeprssssu surpassees surpassées
eeelpprsuu surpeuplee surpeuplée
eelpprssuu surpeuples surpeuplés
ainpqrstuu surpiquant surpiquant;surpiquer (vt) : faire une surpiqûre (piqûre apparente exécutée sur un tissu en guise d'ornement)
eeipqrssuu surpiquees surpiquées
eipqrrssuu surpiqures surpiqures~(12)
eipqrrssuu surpiqures surpiqûres
beelmoprsu surplombee surplombée
belmoprrsu surplomber surplomber
belmoprssu surplombes surplombés
aennprrstu surprenant surprenant
deenprrrsu surprendre surprendre
dioprrstuu surproduit surproduit
eegoprrstu surprotege surprotégé
aeeilrrstu surrealite surréalité;ce qui dépasse la réalité courante normale
ceinorrstu surrection surrection;mouvement ascendant d'une portion de la lithosphère pouvant conduire à la genèse des reliefs
eeellrrssu surreelles surréelles*
eegimrrssu surregimes surrégimes*
eeimrrsssu surremises surremises
aeelnrrssu surrenales surrénales
aaeilrrssu sursalaire sursalaire*;salaire supérieur au salaire normal rémunérant des travailleurs particulièrement demandés
aeerrsstuu sursaturee sursaturée
aerrrsstuu sursaturer sursaturer
aerrssstuu sursatures sursaturés
aanrssttuu sursautant sursautant
aceenrsssu surseances surséances*
aeiirrsstu sursitaire sursitaire;personne qui bénéficie d'un sursis en particulier d'un sursis d'incorporation
ceekorsstu surstockee surstockée*#
cekorrsstu surstocker surstocker*#
cekorssstu surstockes surstockés*#
einnorsstu surtension surtension
aegirrsttu surtitrage surtitrage;action de surtitrer (mettre un surtitre à un article ou afficher la traduction simultanée des paroles à l'Opéra ou au théâtre) ou son résultat
ainrrstttu surtitrant surtitrant;surtitrer (vt) : mettre un surtitre à un article ou afficher la traduction simultanée des paroles à l'Opéra ou au théâtre
eeirrssttu surtitrees surtitrées
eeilorsstu surtoilees surtoilées*
adnnorsttu surtondant surtondant*;surtondre (vt) : enlever le poil d’une peau préparée à la chaux
denorsstuu surtondues surtondues*
eenrssstuy surtseyens surtseyens(12)
aelrrssuuv survaleurs survaleurs*
eeeillrsuv surveillee surveillée
eeillrrsuv surveiller surveiller
eeillrssuv surveilles surveillés
aceennrsuv survenance survenance;fait de survenir ou en droit événement qui se produit après coup
aeennrstuv survenante survenante
aennrsstuv survenants survenants
aegirrssuv survirages survirages
eirrrssuuv survireurs survireurs
eeirrssuuv survireuse survireuse;qui a tendance à survirer
eeirssstuv survitesse survitesse
aegirrstuv survitrage survitrage
aceinrsuvv survivance survivance
aeinrstuvv survivante survivante
ainrsstuvv survivants survivants
aeglorstuv survoltage survoltage;synonyme familier de surtension
alnorsttuv survoltant survoltant
eelorsstuv survoltees survoltées
elorrstuuv survolteur survolteur;machine ou transformateur inséré dans un circuit de façon à ajouter une tension à celle fournie par une autre source
deemmnossu susdenomme susdénommé;en style administratif se dit de quelqu'un qui a été nommé précédemment dans le texte
aceejnsstu susjacente sus-jacente
acejnssstu susjacents sus-jacents
eemmnosssu susnommees susnommées
acenpssttu suspectant suspectant
ceeepssstu suspectees suspectées
adennpsstu suspendant suspendant
deenpsssuu suspendues suspendues
eenprsssuu suspenseur suspenseur;annexe embryonnaire des plantes angiospermes qui fait descendre l'embryon dans le sac embryonnaire au sein de l'albumen
efinpssssu suspensifs suspensifs
einnopsssu suspension suspension
eeinpsssuv suspensive suspensive;se dit d'une mesure qui suspend l'application d'un texte ou se dit des voies de recours dont le délai d'exercice ou l'exercice par une partie empêche l'autre de poursuivre l'exécution forcée du jugeme
einoprsssu suspensoir suspensoir;bandage destiné à soutenir un organe en particulier les bourses en cas d'inflammation ou de traumatisme
ceiipssuux suspicieux suspicieux
ciinopsssu suspicions suspicions
aennsstttu sustentant sustentant;sustenter (vt) : soutenir quelqu'un en le nourrissant ou fournir à quelqu'un ce qui peut nourrir son esprit ou maintenir en l'air un aéronef
eeensssttu sustentees sustentées
einoqsstuu sustonique sus-tonique;nom donné au 2ème degré de la gamme dans un système modal ou tonal
aenrrsstuu susurrante susurrante
anrrssstuu susurrants susurrants
aeeinrssuz suzeraines suzeraines
eeelsssstv sveltesses sveltesses
aehirssttw sweatshirt sweatshirt(12)
aehirssttw sweatshirt sweat-shirt;ou sweat
aeeekpsstw sweepstake sweepstake;loterie consistant à tirer au sort les chevaux engagés dans une course dont le résultat détermine les gagnants
eefiinnstw swiftienne swiftienne°
acehnopsty sycophante sycophante;dénonciateur professionnel à Athènes et dans quelques autres cités ou calomniateur ou délateur ou mouchard
aabeillrsy syllabaire syllabaire;livre élémentaire où les mots sont décomposés en syllabes et dans lequel on apprend à lire aux enfants ou ensemble de signes d'écriture dans lequel chaque symbole représente non un phonème mais une sy
abeillqsuy syllabique syllabique;qui a trait à la syllabe
egillmossy syllogisme syllogisme;raisonnement qui a la forme d'une implication dont l'antécédent est la conjonction de deux propositions appelées prémisses par exemple : « Si tout B est A et si tout C est B alors tout C est A. » ou r
eelrssstvy sylvestres sylvestres
ceillossvy sylvicoles sylvicoles
eiilnsstvy sylvinites sylvinites
beimnossty symbiontes symbiontes*
beilmoqsuy symbolique symbolique
beeilmossy symbolisee symbolisée
beilmorssy symboliser symboliser
beilmosssy symbolises symbolisés
beilmmossy symbolisme symbolisme
beilmossty symboliste symboliste
eeimqrstuy symetrique symétrique
aehimpssty sympathies sympathies
aehimpssty sympathise sympathisé
ehimnopssy symphonies symphonies
ehimnoprsy symphorine symphorine;arbuste (caprifoliacée) aux petites fleurs blanches et dont les baies blanches ont la taille d'une cerise
immopsssuy symposiums symposiums
aeggnossuy synagogues synagogues
aeehlnpssy synalephes synalèphes
aeehnnrsty synanthere synanthéré;se dit des étamines qui sont soudées par leurs anthères et forment un tube où passe le style ou se dit des plantes qui les portent
aeinpqstuy synaptique synaptique;relatif à la synapse (one située entre deux neurones (cellules nerveuses) et assurant la transmission des informations de l'une à l'autre ou communication très fine entre protoplasmes de deux cellules
acehinrssy synarchies synarchies
cehnnorssy synchrones synchrones
cehinnorsy synchronie synchronie;état de langue considéré à un point donné du temps en fonction de sa structure propre et sans référence à l'évolution qui a pu amener à cet état ou simultanéité d'événements ou de faits
ceeiinnssy syncinesie syncinésie;contraction involontaire d'un groupe de muscles apparaissant quand le sujet effectue un mouvement que celui-ci soit réflexe ou volontaire mettant en jeu un autre groupe de muscles
ciimnsstuy syncitiums syncitiums
aceillnnsy synclinale synclinale
acilnnsuxy synclinaux synclinaux;synclinal : synforme (pli dont la convexité est tournée vers le bas) affectant des couches en série normale
acelnopssy syncopales syncopales
aceilnstyy syncytiale syncytiale
acinstuxyy syncytiaux syncytiaux;syncytial : relatif au syncytium ou qui provoque l'apparition de syncytiums (masse de cytoplasme limitée par une membrane comportant plusieurs noyaux et obtenue par fusion de plusieurs cellules)
cimnsstuyy syncytiums syncytiums
acdelnstyy syndactyle syndactyle*#;atteint de syndactylie (malformation congénitale caractérisée par la fusion plus ou moins complète de deux ou de plusieurs doigts ou orteils)
acdeilnssy syndicales syndicales
adinnqstuy syndiquant syndiquant
deeinqssuy syndiquees syndiquées
cdeenoqsuy synecdoque synecdoque;variété de métonymie qui consiste à élargir ou à restreindre le contenu sémantique d'un mot (par exemple Voir au loin une voile [= un navire]).
deeginrssy synergides synergides
eeginqrsuy synergique synergique;relatif à la synergie ou qui résulte d'une synergie
eeginrssty synergiste synergiste;se dit d'un muscle qui s'associe avec un autre pour l'exécution d'un mouvement
aeghnnssty syngnathes syngnathes
deinoqssuy synodiques synodiques
eimnnossyy synonymies synonymies
einopqstuy synoptique synoptique;qui offre une vue générale d'un ensemble
enoossssty synostoses synostoses
aeilnossvy synoviales synoviales
aeinqstuxy syntaxique syntaxique
aeehnsstty synthetase synthétase;ligase (toute enzyme qui catalyse une réaction de synthèse avec formation de liaisons C?O C?S C?N ou C?C en utilisant l'énergie fournie par l'A.T.P.
eehinsstty synthetise synthétisé
eeinnossty syntonisee syntonisée
einnorssty syntoniser syntoniser
einnosssty syntonises syntonisés
dehiilpssy syphilides syphilides
aacinrssuy syracusain syracusain°
eeimqsstuy systemique systémique;se dit d'une approche scientifique des systèmes politiques économiques sociaux etc. qui s'oppose à la démarche rationaliste en abordant tout problème comme un ensemble d'éléments en relations mutuelle
eiloqsstuy systolique systolique;relatif à la systole
aabegiqstu tabagiques tabagiques
aabegimsst tabagismes tabagismes
aaabegssst tabassages tabassages
aabeeirstt tabatieres tabatières
aabeeillrt tabellaire tabellaire;se dit de l'impression qu'on faisait avec des planches gravées sur bois de fil (xylographie)
abeillnost tabellions tabellions
aabceelnrt tabernacle tabernacle;petite armoire fixée au milieu de l'autel ou dans un autre endroit d'une église destinée à recevoir le ciboire contenant la réserve eucharistique ou espace libre maçonné qu'on ménage autour d'un robin
abeeiqsttu tabetiques tabétiques
aabelrsttu tablatures tablatures
aabeilnttu tableautin tableautin;petit tableau en peinture
abeeeilrtt tabletiere tabletière
abeeilrstt tabletiers tabletiers
aabeeglttt tablettage tablettage*#;caché à tabletter
aabelntttt tablettant tablettant;tabletter : mettre à l'écart ou mettre un employé sur la touche ou dans un placard au Québec
abeeelsttt tablettees tablettées
aabinosttu tabouisant tabouisant*;tabouiser : donner à quelque chose un caractère de tabou
abeeiosstu tabouisees tabouisées*
aabeilrstu tabulaires tabulaires
aabelrttuu tabulateur tabulateur;dispositif d'une machine à écrire permettant de retrouver automatiquement les mêmes zones d'arrêt à chaque ligne
aabilnottu tabulation tabulation
aceehnnort tacheronne tâcheronne
aceehrsttu tachetures tachetures
acdehiinst tachinides tachinidés#
aceehmrtty tachymetre tachymètre;appareil indiquant en continu la vitesse angulaire de rotation d'une machine
aceeimnttt tacitement tacitement
aceinrsttu taciturnes taciturnes
acceiinstt tacticiens tacticiens
acceiisttt tacticites tacticités
adeknoostw taekwondos taekwondos
aeehiinntt tahitienne tahitienne
aaeiknottu taikonaute taïkonaute;occupant d'un vaisseau spatial chinois
aabeilllst taillables taillables
aaadillntt tailladant tailladant
aadeeillst tailladees tailladées
aaeilllstu taillaules taillaules
aaeehiillt taillehaie taille-haie
aeeiillrst tailleries tailleries
aeeillsstu tailleuses tailleuses*(18)
aeeiinnnst tainiennes tainiennes°
aaaeiinstw taiwanaise taiwanaise°
aaaeiinstw taiwanaise taïwanaise
aeelnttuux talentueux talentueux
aaeeillltt taliatelle taliatelle~(12)
aadilmnost talmondais talmondais°;de Talmont (85)
adeilmqtuu talmudique talmudique;qui appartient ou se rattache au Talmud
adeilmsttu talmudiste talmudiste
aaceghlost talochages talochages*#
aadelnnost talonnades talonnades
aaeglnnost talonnages talonnages
aeelnnottt talonnette talonnette
aelnnorstu talonneurs talonneurs
aeelnnostu talonneuse talonneuse;au rugby joueuse placée en mêlée entre les deux piliers et qui doit talonner le ballon
aeeilnnort talonniere talonnière;chacune des ailes que le dieu Hermès ou Mercure portait aux talons ou petite cale qu'on peut placer sous l'un des pieds d'un modèle vivant pour une séance de pose
aeelqsstuu talqueuses talqueuses
aaeiimnrrt tamarinier tamarinier;grand arbre de l'Inde (césalpiniacée) décoratif dont les feuilles fourragères fournissent une infusion vermifuge et les fruits des confitures et des boissons
aaghimsttz tamazights tamazights
abeillmotu tambouille tambouille;cuisine de qualité médiocre
abeimnortu tambourine tambouriné
abimnorstu tambourins tambourins
aeeiimrsst tamiseries tamiseries
aeeimssstu tamiseuses tamiseuses
aeeiimrsst tamisieres tamisières*
aademnnopt tamponnade tamponnade;tamponnade de cœur : accident aigu de compression du cœur survenant lors d'épanchements intrapéricardiques d'installation brutale
aaegmnnopt tamponnage tamponnage
aamnnnoptt tamponnant tamponnant
aeemnnopst tamponnees tamponnées
aemnnoprtu tamponneur tamponneur;se dit d'un véhicule qui en tamponne un autre
aimnnooprt tamponnoir tamponnoir;mèche d'acier servant à faire des trous destinés à recevoir tampons et chevilles en maçonnerie
aeegilnntt tangentiel tangentiel;relatif à la tangence ou à la tangente ou qui s'effectue selon une tangente ou un plan tangent
aeeginnrst tangerines tangerines
aeeginrstu tanguieres tanguières*
aaeginnsst tannisages tannisages
aaeilnsttt tantalites tantalites#(11)
aeinqrsttu tantriques tantriques
aeimnrsstt tantrismes tantrismes
aaeinnnstz tanzaniens tanzaniens
aaeinnsttz tanzanites tanzanites(20)
aaeegpsstu tapageuses tapageuses
aaeeillopt tapealoeil tape-à-l'oeil
aeeinpsstu tapineuses tapineuses*
aeeiiprsst tapisserie tapisserie
aeeiiprsst tapissiere tapissière
aeiiprssst tapissiers tapissiers
aaegnnopst taponnages taponnages*#
aeemnopttt tapotement tapotement
aciprssttu tapuscrits tapuscrits
aeeiinqrtu taquinerie taquinerie
aabciorstt tarabiscot tarabiscot;rainure carrée ou arrondie destinée à dégager une moulure sur un profil
aabeersttu tarabustee tarabustée
aaberrsttu tarabuster tarabuster
aaberssttu tarabustes tarabustés
aaeeinnrrt tararienne tararienne°
aaadegrstu taraudages taraudages
aaadenrttu taraudante taraudante
aaadnrsttu taraudants taraudants
aaderrstuu taraudeurs taraudeurs*
aadeerstuu taraudeuse taraudeuse;ouvrière effectuant des opérations de taraudage manuellement ou en pilotant une machine ou machine-outil à tarauder
aaeellrstv taravelles taravelles*
abcehorstu tarbouches tarbouches
aaddegirrt tardigrade tardigrade;nom de famille donné au mégathérium et aux genres voisins tous fossiles ou animal microscopique assez proche des arthropodes à corps annelé mais non segmenté portant quatre paires de courtes pattes mu
adillnorst tardillons tardillons
adeeirsttv tardivetes tardivetés
aaeeinrstt tarentaise tarentaise
aeeellnrtt tarentelle tarentelle;danse populaire de l'Italie méridionale qui se dansait accompagnée du tambour ou des castagnettes parfois même de chants à la fin du XVIIIème siècle et au commencement du XIXème
aeelnrsttu tarentules tarentules
aceehirttu taricheute taricheute;embaumeur dans l'ancienne Égypte
aaefiirrst tarifaires tarifaires
aabeilrsst tarissable tarissable
aaaelnrstt tarlatanes tarlatanes
aaaacdmmrt tarmacadam tarmacadam;matériau enrobé de goudron utilisé en couche de surface des chaussées
aegiloorst tarologies tarologies(12)
aeeinnrsst tarsiennes tarsiennes
aeeelrtttt tartelette tartelette
aeimnoprtt tartempion tartempion;nom propre fictif utilisé pour une personne quelconque
aegilnortt tartignole tartignole;qui est laid ou minable
aadeinrstt tartinades tartinades
aainrssttt tartissant tartissant;tartir (vi) : faire tartir ou se faire tartir : ennuyer ou s'ennuyer
aeerrssttu tartreuses tartreuses
aeiqrrsttu tartriques tartriques
aeefirrttu tartuferie tartuferie;caractère ou manière d'agir d'un tartufe
aaeimnnsst tasmaniens tasmaniens°
aeemnssstt tassements tassements
aaeinorttu tataouiner tataouiner*;v.i
aeillnnott tatillonne tatillonne
aaennnottt tatonnante tâtonnante
aannnosttt tatonnants tâtonnants
aeeossttuu tatoueuses tatoueuses*
aeeilnsstu taulesiens taulésiens°
aeeiinprtu taupiniere taupinière;monticule de déblais que fait la taupe à la surface du sol en creusant son terrier d'habitation ou ensemble des galeries et chambres constituant l'habitation de la taupe
aillnorstu taurillons taurillons
abeloorstu tauroboles tauroboles
aegiloottu tautologie tautologie;négligence de style ou procédé rhétorique consistant à répéter la même idée en termes différents soit dans la même proposition ou formule logique universelle valide selon laquelle A OU A ? A (tautolog
aeemorsttu tautomeres tautomères
aeeimorttu tautomerie tautomérie;caractère des composés tautomères ou équilibre chimique mettant en jeu des composés tautomères
aaeillostv tavaiolles tavaïolles*
aeeeinrrtv taverniere tavernière
aeeinrrstv taverniers taverniers
aaceirsttx taxatrices taxatrices
aacdilnotx taxiclando taxi-clando;voiture particulière utilisée frauduleusement comme taxi urbain au Sénégal
adeeiimrtx taxidermie taxidermie
aeeimrsttx taximetres taximètres
aeiimnostx taxinomies taxinomies
aehinopstx taxiphones Taxiphones
aacdeeiotx taxodiacee taxodiacée#;famille du taxodium (conifère américain tel le cyprès chauve ou cyprès de la Louisiane aux feuilles caduques et aux pneumatophores lui permettant de respirer en pleine eau)
aeimnoostx taxonomies taxonomies
aeeilorsty taylorisee taylorisée*
aeilorrsty tayloriser tayloriser*
aeilorssty taylorises taylorisés*
aeilmorsty taylorisme taylorisme;système d'organisation scientifique du travail et du contrôle des temps d'exécution établi par Taylor
acdeehinnt tchadienne tchadienne
aaccfhhrst tcharchafs tcharchafs
aacchhnttt tchatchant tchatchant;tchatcher : bavarder
accehhrttu tchatcheur tchatcheur;personne qui tchatche ou baratineur
acehrstttu tchatteurs tchatteurs
aceehstttu tchatteuse tchatteuse;chatteuse
ceehmnortz tchernozem tchernozem;sol type des steppes continentales froides et sèches de l'Est européen (Ukraine) et que l'on retrouve dans certaines zones du centre du Canada
cceeehhntt tchetchene tchétchène;de Tchétchénie (République Russe)
cchhiinntt tchintchin tchin-tchin
accehhotuv tchouvache tchouvache°;de Tchouvachie en Russie
ceehimnttu technetium technétium;métal de numéro atomique 43 dont un isotope radioactif (le technétium 99 m) est le traceur le plus utilisé en médecine nucléaire (plus de 80 % des scintigraphies)
cceehiinnt technicien technicien
cceehiinst technicise technicisé;techniciser : doter de moyens ou de structures techniques
cceehiintt technicite technicité
ceehinqstu techniques techniques
ceehlnoopt technopole technopole;grand centre urbain disposant d'un fort potentiel d'enseignement et de recherche favorable au développement d'industries de pointe
ceehlnoopt technopole technopôle
ceikknostt tecktoniks tecktoniks*
ceeinoqttu tectonique tectonique;partie de la géologie qui a pour objet l'étude des déformations des corps solides du système solaire (planètes telluriques et satellites naturels) en relation avec les forces (la dynamique) et les mou
abddeersty teddybears teddy-bears*
abddeersty teddybears teddybears*~(19)
aeeeginrst tegenaires tégénaires
eeegissttv tegevistes tégévistes*
eeeginsstu teigneuses teigneuses
eeeillsstu teilleuses teilleuses
aeeinnsttt teintantes teintantes
eeiinrrttu teinturier teinturier
aaceehlstt teleachats téléachats
aaceehlstt teleachats télé-achats*#
aceeelrttu teleacteur téléacteur;personne qui utilise le téléphone comme outil de travail au cours d'une enquête ou d'une prospection commerciale ou d'une opération de marketing
aaeeellmrt telealarme téléalarme
beeeelnnst telebennes télébennes
abceeeilnt telecabine télécabine
aceeelrstt telecartes Télécartes
ceeeelnrtt telecentre télécentre;lieu où sont rassemblés et mis à la disposition du public des équipements informatiques et de télécommunication nécessaires notamment au télétravail ou en Afrique ensemble de cabines téléphoniques pri
aceeeghlrt telecharge téléchargé
aceeeilmnt telecinema télécinéma;appareil permettant de transformer en signaux électriques de télévision les images et les sons enregistrés sur film cinématographique
ceeeeilopt telecopiee télécopiée
ceeeiloprt telecopier télécopier
ceeeilopst telecopies télécopies
ceeeilopst telecopies télécopiés
aeeeefglrt teleferage téléférage;procédé de transport par télébenne ou téléphérique
eeeegilnst telegenies télégénies*#
aeeeglmmrt telegramme télégramme
aeeeghlprt telegraphe télégraphe
deeeegiltu teleguidee téléguidée
deeegilrtu teleguider téléguider
deeegilstu teleguides téléguidés
eeeelmrstu telemesure télémesure;mesure de grandeurs en un point éloigné et transmission des résultats par télécommunication
eeeelmrstt telemetres télémètres
eeeeilmrtt telemetrie télémétrie;mesure de distance obtenue par des procédés acoustiques ou optiques ou radioélectriques
eeeilmnost telenomies télénomies
eeegilloot teleologie téléologie;étude des fins ou de la finalité ou doctrine philosophique qui repose sur l'idée de finalité
eeeilmnoot teleonomie téléonomie;ou télénomie
aeeelorstu teleosaure téléosaure;Crocodile fossile du Jurassique
eeeelnostt teleosteen téléostéen;poisson osseux actinoptérygien dont le squelette est totalement ossifié
aeeehlpstt telepathes télépathes
aeeehilptt telepathie télépathie
aeeeeglpst telepeages télépéages
aeeeghlpst telephages téléphages(12)
eeeehlnopt telephonee téléphonée
eeehlnoprt telephoner téléphoner
eeehlnopst telephones téléphones
eeehlnopst telephones téléphonés
eeehilnopt telephonie téléphonie
eeeeloprtt teleportee téléportée
eeeloprrtt teleporter téléporter
eeeloprstt teleportes téléportés
aadeelrrst teleradars téléradars*
adeeilorst teleradios téléradios
aeelmnorst teleromans téléromans
aceeehlpst telescaphe téléscaphe;téléphérique sous-marin composé d'un ensemble de cabines de plexiglas transparent dans lesquelles règne la pression atmosphérique normale et qui permet de recevoir des passagers
ceeeelopst telescopee télescopée
ceeeloprst telescoper télescoper
ceeelopsst telescopes télescopes
ceeelopsst telescopes télescopés
eeeegilsst telesieges télésièges
eeeelstttx teletextes télétextes
eeeehlqttu teletheque téléthèque;lieu où sont conservés et classés des documents d'archives de télévision ou la collection ainsi constituée
eeeilosttx teletoxies télétoxies
eeeelnsttv televentes téléventes
eeeeelrstv televersee téléversée(17)
eeeelrrstv televerser téléverser(17)
eeeelrsstv televerses téléversés(17)
aeeilnsttv televisant télévisant
eeeeilsstv televisees télévisées
eeeilrstuv televiseur téléviseur
eeiilnostv television télévision
eeeillstuv televisuel télévisuel
eeeilssttx telexistes télexistes*
deeiillnst tellinides tellinidés#(12)
aeellrsttu tellurates tellurates
eeellrstuu tellureuse tellureuse;se dit de l'anhydride TeO2 et de l'acide correspondant H2TeO3 !
eeillnrstu telluriens telluriens
eeillqrtuu tellurique tellurique;se dit de l'anhydride TeO3 et de l'acide correspondant H2TeO4 !
eeillmrstu tellurisme tellurisme;influence supposée du sol en un lieu sur les êtres qui y vivent
eellrrstuu tellurures tellurures
aeeelmorst telomerase télomérase(11);enzyme permettant de conserver la longueur du télomère lors de la réplication de l'ADN
aeehlopsst telophases télophases
aeeeimrrst temeraires téméraires
aeeggimnot temoignage témoignage
aegimnnott temoignant témoignant
eeegimnost temoignees témoignées
aceeemnprt temperance tempérance;une des quatre vertus morales dites vertus cardinales qui discipline les désirs et les passions humaines ou sobriété dans l'usage des aliments et surtout des boissons alcoolisées
aeeemnprtt temperante tempérante
aeemnprstt temperants tempérants
eeempttuux tempetueux tempétueux;se dit des lieux qui sont le théâtre de tempêtes fréquentes ou qui est caractérisé par de l'agitation ou des péripéties nombreuses ou qui est sujet à des colères
aeeimoprrt temporaire temporaire
aeelmoprst temporales temporales
eeellmoprt temporelle temporelle
eeeimoprst temporisee temporisée
eeimoprrst temporiser temporiser
eeimoprsst temporises temporisés
aceeemnntt tenacement tenacement;de façon tenace
aaeillnntt tenaillant tenaillant
aeeeillnst tenaillees tenaillées
aceeeinnrt tenanciere tenancière
aceeinnrst tenanciers tenanciers
acdeennrtu tendanceur tendanceur(16);celui dont le métier est de repérer les futures tendances de la mode ou du design
acdeeilnnt tendanciel tendanciel;qui marque une tendance dans une évolution : baisse tendancielle du taux de profit
adeenqsstu tendasques tendasques°
deeeinnstu tendineuse tendineuse;qui se rapporte à un tendon ou se dit d'une viande qui contient des parties coriaces
deeiinnstt tendinites tendinites
deeemnnrtt tendrement tendrement
deeenrssst tendresses tendresses
beeeenrstu tenebreuse ténébreuse
beeinnorst tenebrions ténébrions
eeeinnnsst tennessine tennessine(18);élémént chimique de numéro atomique 117
aeimnnnsst tennismans tennismans
eeennnostu tenonneuse tenonneuse;machine-outil utilisée pour l'exécution des tenons dans les ateliers travaillant le bois
aeinnorstt tenorisant ténorisant;ténoriser : prendre des inflexions de ténor en chant
eeimnoostt tenotomies ténotomies
cdeeeinrst tenrecides tenrécidés#
eeilnorsst tensoriels tensoriels
aceelnsttu tentacules tentacules
aeenrstttu tentateurs tentateurs
aeinnosttt tentations tentations
aeeinstttv tentatives tentatives
aceeinrttt tentatrice tentatrice
deeehnrstt tenthredes tenthrèdes*
ehiillnpst tephillins téphillins
eehioprsst tephrosies téphrosies
adeiimprtu tepidarium tepidarium;partie des thermes romains dont l'atmosphère était tiède
adeiimprtu tepidarium tépidarium
aaeiknppty teppanyaki teppanyaki(19)
