aabcelu abacule abacule*;petit cube constituant l'élément d'une mosaïque
aabeiss abaisse abaisse;morceau de pâte aminci au rouleau pour foncer un moule
abeilno anoblie anoblie
abilnor anoblir anoblir
abilnos anoblis anoblis
adeinno anodine anodine
adinnos anodins anodins
adeinos anodise anodisé;anodiser(vt) : effectuer une oxydation anodique sur un métal
aaalmno anomala anomala*#;caché à anomale
aaelmno anomale anomale
aamnoux anomaux anomaux
aeimnos anomies anomies
aeinnor anonier anonier(05);(ou annonier) arbre annone
aeennno anonnee ânonnée
aennnor anonner ânonner
aennnos anonnes ânonnés
aemnnoy anonyme anonyme
aaknors anoraks anoraks
adinorr anordir anordir*;v.i
aalmnor anormal anormal
aeimnos anosmie anosmie;diminution ou perte de l'odorat
aenorsu anoures anoures
aeinosx anoxies anoxies
aeennnt antenne antenne
aeehnrt anthere anthère;partie supérieure de l'étamine des plantes à fleurs
aeehnst anthese anthèse*;épanouissement de la fleur
aahnrtx anthrax anthrax;réunion de plusieurs furoncles
aaegint antiage antiâge~(12)
aaegint antiage anti-âge
abiinot antibio antibio*#(18);antibiotique
aafinst antifas antifas*#(15)
aegilnt antigel antigel
aeijntu antijeu antijeu
abinptu antipub antipub*(06)
aeinqtu antique antique
aiinort antiroi antiroi
aaintvx antivax antivax(21)
ailnotv antivol antivol
aeinrtt antrite antrite*(08);inflammation de l'antre mastoïdien
aeinrsu anuries anuries
aeeintx anxiete anxiété
aeinuxx anxieux anxieux
aeiorst aoriste aoriste;temps de conjugaison exprimant une action en train de se finir ou de commencer
aeiortt aortite aortite
aaosttu aoutats aoutats~(12)
aaosttu aoutats aoûtats
aeeostu aoutees aoutées~(12)
aeeostu aoutees aoûtées
aeinotu aoutien aoutien~(12)
aeinotu aoutien aoûtien
aacehps apaches apaches
aaaadnp apadana apadana;salle du trône dans les palais des rois achéménides
aaeeips apaisee apaisée
aaeiprs apaiser apaiser
aaeipss apaises apaisés
aaaegnp apanage apanage;exclusivité
aaeprst apartes apartés
aaehipt apathie apathie;passivité
aaeiptt apatite apatite;phosphate de calcium
aeeipps apepsie apepsie*;ralentissement de la digestion
aceepru apercue aperçue
aceprsu apercus aperçus
aaeelpt apetale apétale;qui n'a pas de pétales
aeeepru apeuree apeurée
aeeprru apeurer apeurer
aeeprsu apeures apeurés
aaehips aphasie aphasie;trouble de l'expression
aeehilp aphelie aphélie;point de l'orbite d'un corps gravitant autour du soleil qui est le plus éloigné de celui-ci
adehips aphides aphidés
aehnops aphones aphones
aehinop aphonie aphonie
aehptux aphteux aphteux
aehllpy aphylle aphylle*;dont la tige est dépourvue de feuilles
aaceilp apicale apicale
aacipux apicaux apicaux;apical : qui se rapporte à l'apex (pointe) d'un organe
aceilop apicole apicole;qui concerne l'élevage des abeilles
aefgipu apifuge apifuge;qui éloigne les abeilles
aeeipqu apiquee apiquée
aeipqru apiquer apiquer
aeipqsu apiques apiqués
aeiopty apitoye apitoyé
aeioprv apivore apivore;se dit d'un animal qui se nourrit d'abeilles
aaalnpt aplanat aplanat;objectif aplanétique
aaeilnp aplanie aplanie
aailnpr aplanir aplanir
aailnps aplanis aplanis
aaeilps aplasie aplasie;insuffisance congénitale de développement
aaeilpt aplatie aplatie
aailprt aplatir aplatir
aailpst aplatis aplatis
aeilpst aplites aplites
ablmops aplombs aplombs
aceoopp apocope apocope;chute de phonèmes à la fin d'un mot
aceoopp apocope apocopé;(adjectif) dont les dernières lettres ou syllabes ont été supprimées
adeoops apodose apodose;proposition principale placée après une proposition subordonnée
aeegops apogees apogées
allnoop apollon apollon
aeioprs apories apories
aaopstt apostat apostat;qui a abandonné une religion
aeeopst apostee apostée
aeoprst aposter aposter
aeopsst apostes apostés
aeoprst apotres apôtres
aaapprt apparat apparat
aaeippr apparie apparié;apparier(vt) : assortir par paires
aapprst apparts apparts*#(01)
aaeppru apparue apparue
aapprsu apparus apparus
aaeeppt appatee appâtée
aaepprt appater appâter
aaeppst appates appâtés
aaeppux appeaux appeaux
aeeelpp appelee appelée
aeelppr appeler appeler
aeelpps appeles appelés
adenppu appendu appendu;appendre(vt) : suspendre des drapeaux ou des ex-voto
aeipptt appetit appétit
ainoppt appoint appoint
adnoppu appondu appondu;appondre(vt) : joindre
aenopps apponse apponse(00);pièce ajoutée
aenoppt apponte apponté;apponter(vi) : effectuer un appontage (arrivée d'un avion sur le pont d'un porte-avions)
aeopprt apporte apporté
aopprst apports apports
aeeopps apposee apposée
aeopprs apposer apposer
aeoppss apposes apposés
aeepprt apprete apprêté
aepprst apprets apprêts
aeipprs apprise apprise
aeeppuy appuyee appuyée
aeppruy appuyer appuyer
aeppsuy appuyes appuyés
aaeiprx apraxie apraxie;incapacité d'effectuer des mouvements coordonnés
aeeprst apretes âpretés
aiioprr apriori apriori*~(19)
aiioprr apriori a priori
aiioprr apriori à priori~(12)
aoopprs apropos à-propos
aaaprss apsaras apsaras
adeipss apsides apsides
aeeprst apteres aptères
aeprtxy apteryx aptéryx;oiseau ratite plus connu sous le nom de kiwi
aanprtu apurant apurant;apurer(vt) : valider un compte exact après examen de toutes les pièces ou régler ses dattes
aeeprsu apurees apurées
aagmquy aquagym Aquagym
aaiqtuv aquavit aquavit;(ou akvavit) eau-de-vie de grain ou de pomme de terre
acdequu aqueduc aqueduc
aeeqsuu aqueuse aqueuse
aiilnqu aquilin aquilin;nez aquilin : nez fin et recourbé
ailnoqu aquilon aquilon;vent du nord
aaabcir arabica arabica;caféier originaire d'Arabie ou café produit par cet arbuste
aabeirs arabise arabisé;arabiser(vt) : donner un caractère arabe
aabeirt arabite arabité;trait propre à la civilisation arabe
aabelrs arables arables
aaceers aracees aracées
aaeirrs araires araires
aaailrs aralias aralias
aaeemnr arameen araméen
aadeimr aramide aramide;se dit de fibres synthétiques qui possèdent de bonnes propriétés mécaniques
aamnors aramons aramons
aaanrst arasant arasant
aaeerss arasees arasées
aaakrsw arawaks arawaks(01)
abeirrt arbitre arbitre
abeirrt arbitre arbitré
abeeorr arboree arborée
abeorrr arborer arborer
abeorrs arbores arborés
abeorsu arbouse arbouse;fruit de l'arbousier (arbrisseau méditerranéen)
aberstu arbuste arbuste
aacders arcades arcades
aacenrs arcanes arcanes
aacerss arcasse arcasse;charpente de la poupe d'un navire
aacerux arceaux arceaux
aceehnr archeen archéen;ère la  plus ancienne du précambrien
aceehrs archees archées
acehors archeos archéos
aceehrr archere archère;(ou archière) ouverture pratiquée dans les fortifications pour le tir à l'arc
acehrrs archers archers
acehrst archets archets
acehirv archive archive*#(14);caché à archives
acehirv archive archivé
acerrsu arcures arcures
adeenrt ardente ardente
adenrst ardents ardents
aderrsu ardeurs ardeurs
adeiors ardoise ardoise
adeiors ardoise ardoisé
aaeegrs areages aréages*(01)
adeeinr aredien arédien°(01);de Saint-Yrieix-la-Perche (87)
aeeiqru areique aréique;se dit d'une région aride
aeeimrs areisme aréisme;caractère d'une région aréique (aride)
aaceenr arenace arénacé;qui est de la nature du sable
aeeinrt arenite arénite(00);roche sédimentaire meuble
aeelors areoles aréoles
aeeirrt aretier arêtier;ligne saillante formée par la rencontre de 2 pans de couverture
aeeinrt aretine arétine°(01)
aeinrst aretins arétins°(01)
aeegnrt argente argenté
aegnrst argents argents
aeginrs argiens argiens
aegilrs argiles argiles
aegiopr argiope argiope(00);araignée qui tisse sa toile près du sol dans les herbes
aegorsu argouse argouse(17);fruit de l'argousier ayant la forme d'une baie ovale et qui prend une teinte jaune orangé une fois parvenu à maturité
aagnrtu arguant arguant;arguer(vt) : déduire ou prétexter
aagnrtu arguant argüant~(12)
aeegrsu arguees arguées
aeegrsu arguees argüées~(12)
aegirtu argutie argutie;raisonnement d'une subtilité excessive
aegirry argyrie argyrie*;(ou argyrose) minerai d'argent
adeiirt aridite aridité
aeeinnr arienne arienne
aeeirtt ariette ariette;courte mélodie de caractère gracieux
aeillrs arilles arilles
aioorss ariosos ariosos
aainrst arisant arisant;ariser ou arriser(vt) : diminuer la surface d'une voile
aeeirss arisees arisées
aiorsst aristos aristos*#(01)
aekorss arkoses arkoses
aaadmrs armadas armadas
aeemrsu armeuse armeuse*;machine qui dispose l'armure de protection des câbles électriques
aeimorr armoire armoire
aeimors armoise armoise;plante aromatique
aeimorr armorie armorié;armorier(vt) : décorer d'armoiries
aemrrsu armures armures
aaenqru arnaque arnaque
aaenqru arnaque arnaqué
aacinrs arnicas arnicas
aabeors arobase arobase(00);caractère typographique @
aellors arolles arolles
aaemort aromate aromate
adenors arondes arondes
aeeegpr arpegee arpégée;arpéger(vt) : exécuter des arpèges
aeegprr arpeger arpéger
aeegprs arpeges arpèges
aeegprs arpeges arpégés
aeenprt arpente arpenté;arpenter(vt) : mesurer la superficie d'une terre
aenprst arpents arpents
aeeprst arpetes arpètes
aeeprtt arpette arpette;(ou arpète)
ainoprs arpions arpions
aanqrtu arquant arquant
aeeqrsu arquees arquées
aacehrr arrache arraché
aaegnrr arrange arrangé
aeenrrt arrente arrenté*;arrenter(vt) : donner ou prendre moyennant une rente
aeeerrt arretee arrêtée
aeerrrt arreter arrêter
aeerrst arretes arrêtes*(07)
aeerrst arretes arrêtés
aeeirrr arriere arrière
aeeirrr arriere arriéré
aeeimrr arrimee arrimée
aeimrrr arrimer arrimer
aeimrrs arrimes arrimés
aeeirrs arrisee arrisée
aeirrrs arriser arriser
aeirrss arrises arrisés
aeeirrv arrivee arrivée
aeirrrv arriver arriver
aeirrsv arrives arrivés
abeorrs arrobes arrobes
acehorr arroche arroche;plante à feuilles triangulaires
aeegorr arrogee arrogée
aegorrr arroger arroger
aegorrs arroges arrogés
adinorr arrondi arrondi
aeeorrs arrosee arrosée
aeorrrs arroser arroser
aeorrss arroses arrosés
aoorrsy arroyos arroyos
aaeirss arsaise arsaise°(01)
aaelnrs arsenal arsenal
aceinrs arsenic arsenic
aeeinrs arsenie arsénié
aeinrss arsines arsines
aaeimrt artemia artémia(01);crustacé des estuaires et des lagunes
aeerrst arteres artères
aceilrt article article
aimnort artimon artimon;mât arrière d'un voilier deux-mâts ou trois-mâts
aainrst artisan artisan
ainorst artison artison(09);nom commun d'insecte rongeur de bois ou d'étoffe ou de peau
aeirstt artiste artiste
aaelrsv arvales arvales(00)
aeinrsv arvines arvines(00)
aeennry aryenne aryenne
abeesst asbeste asbeste*;amiante
aacirss ascaris ascaris;(ou ascaride) ver parasite de l'intestin grêle
aceesss asceses ascèses
aceesst ascetes ascètes
acdeiis ascidie ascidie;animal marin vivant fixé aux rochers
aceisst ascites ascites
aeellss aselles aselles
aeeipss asepsie asepsie;absence de micro-organismes dans un milieu
aeeesux asexuee asexuée
aeelsux asexuel asexuel*;qui n'a pas de rapport avec le sexe
aeessux asexues asexués
aahmrss ashrams ashrams
aagioss asiagos asiagos
aaeiils asialie asialie;absence de sécrétion de la salive
aaeisst asiates asiates
adeiils asilide asilidé#(00);famille de l'asile (mouche velue de la famille des asilidés)
aeiinns asinien asinien;propre à l'âne
aacilos asocial asocial
acepsst aspects aspects
aeegprs asperge asperge
aeegprs asperge aspergé
aeemprs asperme asperme;se dit d'un fruit qui ne produit pas de graines
aeeiprs aspiree aspirée
aeiprrs aspirer aspirer
aeiprss aspires aspirés
aaegiss assagie assagie
aagirss assagir assagir
aagisss assagis assagis
aaiinss assaini assaini
aassstu assauts assauts
aaessux asseaux asseaux
aceehss asseche asséché
aeeenss assenee assenée
aeeenss assenee assénée
aeenrss assener assener
aeenrss assener asséner
aeensss assenes assenés
aeensss assenes assénés
aeiorss asseoir asseoir
aeirssv asservi asservi
aeesstt assette assette;(ou asseau) marteau de couvreur
adeissu assidue assidue
adisssu assidus assidus
aeegiss assiege assiégé
aeginss assigne assigné
aeissss assises assises
aeissst assiste assisté
aceosss assoces assoces*#(06)
aceioss associe associé
aeeloss assolee assolée
aelorss assoler assoler
aelosss assoles assolés
aemmoss assomme assommé
aiorsst assorti assorti
aiopssu assoupi assoupi
aiossuv assouvi assouvi
aeemssu assumee assumée
aemrssu assumer assumer
aemsssu assumes assumés
aeerssu assuree assurée
aerrssu assurer assurer
aersssu assures assurés
aabelst astable astable;qui comporte 2 états instables
aaeisst astasie astasie*;trouble du sujet qui ne peut se tenir debout
aaesstt astates astates
aeeirst asterie astérie;étoile de mer
aehmsst asthmes asthmes
aciostt asticot asticot
aeiqstu astique astiqué
aaelrst astrale astrale
aarstux astraux astraux
acesstu astuces astuces
aaamnst atamans atamans*
aaeistx ataxies ataxies
achmotu atchoum atchoum*#;caché à atchoum
aeeilrt atelier atelier
aeeinrt aterien atérien;faciès culturel propre au Maghreb
aahnort athanor athanor;fourneau d'alchimiste
aeeehnt athenee athénée;établissement d'enseignement secondaire belge
aeehltt athlete athlète
aehimty athymie athymie;(ou athymhormie) état d'indifférence affective apparente du schizophrène
aaelntt atlante atlante
aeimost atomise atomisé
aaelnot atonale atonale
aalnost atonals atonals
aanotux atonaux atonaux;atonal : ne respectant pas les principes de la tonalité
aeinost atonies atonies
aeiopst atopies atopies(08)
aeeirst atresie atrésie;étroitesse ou occlusion d'un orifice
aairtux atriaux atriaux
aimrstu atriums atriums
aceorst atroces atroces
aabeltt attable attablé
aacehtt attache attache
aacehtt attache attaché
aaeqttu attaque attaque
aaeqttu attaque attaqué
aadertt attarde attardé
aeinttt atteint atteint
aeeeltt attelee attelée
aeelrtt atteler atteler
aeelstt atteles attelés
aeelltt attelle attelle;appareil orthopédique
adenttu attendu attendu
aeenttt attente attente
aeenttt attente attenté
aeenttu attenue atténué
aeerrtt atterre atterré
aeirrtt atterri atterri
aeesttt atteste attesté
adeiitt attiedi attiédi
aeefitt attifee attifée
aefirtt attifer attifer
aefistt attifes attifés
aeegitt attigee attigée*
aegirtt attiger attiger
aegistt attiges attigés*
aeeintt attinee attinée(16)
aeinrtt attiner attiner(16);v.t
aeinstt attines attinés(16)
aeiqttu attique attique;couronnement horizontal d'une construction ou relatif à Athènes
aeeirtt attiree attirée
aeirrtt attirer attirer
aeirstt attires attirés
aeeistt attisee attisée
aeirstt attiser attiser
aeisstt attises attisés
aeirttt attitre attitré
aeoqttu attoque attoqué(17);attoquer (verbe pronominal) : se placer (une partie du corps) de manière à prendre appui
aairttt attrait attrait
aaeprtt attrape attrape
aaeprtt attrape attrapé
aairttu attriau attriau*(11);(ou atriau)
aeinrtu aturine aturine°(01)
ainrstu aturins aturins°(01)
aeipsty atypies atypies
aabdesu aubades aubades
aabeinu aubaine aubaine
aabinsu aubains aubains
abeersu auberes aubères
abeegru auberge auberge
abeettu aubette aubette;kiosque à journaux belge
abeirsu aubiers aubiers
abeiosu auboise auboise°(01)
aabcrsu aubracs aubracs(12)
abnrsuu auburns auburns~(12)
aabcsuu aucubas aucubas
acensuu aucunes aucunes
aacdesu audaces audaces
aadelsu audelas au-delàs*
abdeilu audible audible
aadimtu audimat Audimat
adeeitu auditee auditée
adeirtu auditer auditer
adeistu audites audités
adfiitu auditif auditif
adeiosu audoise audoise°(01)
aegnoru augeron augeron;du pays d'Auge
aeegttu augette augette(00);petite auge
aegmntu augment augment;affixe préposé à la racine verbale dans la conjugaison de certaines formes du passé
aaglruu augural augural*#;caché à augure
aeegruu auguree augurée
aegrruu augurer augurer
aegrsuu augures augures
aegrsuu augures augurés
aegstuu auguste auguste
aeilquu aulique aulique;qui appartient à la cour des rois
aaeilnu aulnaie aulnaie;(ou aunaie)
aeeflou aulofee aulofée*;(ou auloffée) mouvement du bateau qui lofe qui vient au vent
ailostu aultois aultois°(01);d'Ault (Somme, 80)
aemnosu aumones aumônes
aemssuu aumusse aumusse*;fourrure des chanoines et des chantres
aaeinsu aunaies aunaies
aaeinsu aunaise aunaise°(01)
aiopssu aupsois aupsois°(01);d'Aups (Var, 83)
aeeilru aurelie aurélie;méduse transparente teintée de bleu
aeeloru aureole auréole
aeeloru aureole auréolé
aefiiru aurifie aurifié*;aurifier(vt) : obturer avec de l'or
