deeeiprs presidee présidée
deeiprrs presider présider
deeiprss presides présides
deeiprss presides présidés
aeegprss pressage pressage
aenprsst pressant pressant
eeeprsss pressees pressées
eeprrssu presseur presseur
eeiprrss pressier pressier*
eginprss pressing pressing
einoprss pression pression
eioprrss pressoir pressoir
eeprrssu pressure pressuré
aenprstt prestant prestant
eeeprsst prestees prestées
eegiprst prestige prestige
eeiprstu presuite présuite*#(19);caché à préquel
eeemprsu presumee présumée
eemprrsu presumer présumer
eemprssu presumes présumés
eeeprrsu presuree présurée
eeprrrsu presurer présurer
eeprrssu presures présures
eeprrssu presures présurés
deenprtu pretendu prétendu
eemnoprt pretenom prête-nom
eeiprrtt preterit prétérit
eeprrstu preteurs préteurs
eeprrstu preteurs prêteurs
eeeprstu preteuse prêteuse
eeeprttx pretexte prétexte
eeeprttx pretexte prétexté
eeioprrt pretoire prétoire
eeiprrst pretrise prêtrise
eeprrstu pretures prétures
aeelpruv prevalue prévalue
aelprsuv prevalus prévalus
eeinprrv prevenir prévenir
eeenpruv prevenue prévenue
eenprsuv prevenus prévenus
beeeprrv preverbe préverbe
aeloprtv prevotal prévôtal
eeoprstv prevotes prévôtés
aeinprst priantes priantes(05)
aeeipprs priapees priapées
deeiipru priedieu prie-Dieu
eeiprrsu prieures prieures
eeiprrsu prieures prieurés
aegimprs primages primages*
aeiimprr primaire primaire
aeilmprs primales primales
aeimprst primates primates
aeiimprt primatie primatie*#
aeimprtu primaute primauté
eimprrsu primeurs primeurs
diiimprs primidis primidis*
fiiimprt primitif primitif
ceinpprs princeps princeps
ceiinprr princier princier
ceiinppr principe principe
aioprrst priorats priorats
eiioprrs priorise priorisé(13)
eiioprrt priorite priorité
eiprrssu priseurs priseurs
eeiprssu priseuse priseuse
afiiprtv privatif privatif
aeiprtuv privaute privauté
acfioprt proactif proactif(05)
abbelopr probable probable
abenoprt probante probante
abnoprst probants probants
beioprst probites probités
beelmopr probleme problème
aceinopr procaine procaïne*
cdeeoprr proceder procéder
cdeeoprs procedes procédés
achinopr prochain prochain
acelmopr proclame proclamé
ceiloprv proclive proclive
cdeooprr procorde procordé
ceeeoprr procreee procréée
ceeoprrr procreer procréer
ceeoprrs procrees procréés
ceioprtt proctite proctite
ceeoprru procuree procurée
ceoprrru procurer procurer
ceoprrsu procures procures
ceoprrsu procures procurés
degioprs prodiges prodiges
degiopru prodigue prodigue
degiopru prodigue prodigué
demooprr prodrome prodrome
deioprru produire produire
deioprtu produite produite
dioprstu produits produits
aeefnopr profanee profanée
aefnoprr profaner profaner
aefnoprs profanes profanes
aefnoprs profanes profanés
eeefoprr proferee proférée
eefoprrr proferer proférer
eefoprrs proferes proférés
eefoprss professe professe
eefoprss professe professé
eefilopr profilee profilée
efiloprr profiler profiler
efiloprs profiles profilés
efioprrt profiter profiter;v.i
defnoopr profonde profonde
dfnooprs profonds profonds
afmooprr proforma pro forma(00)
efoprssu profuses profuses
aegioprr progeria progeria(14);(ou progéria) variété de nanisme dans laquelle l'enfant ressemble à un vieillard
aegioprr progeria progéria(14)
beehiopr prohibee prohibée
behioprr prohiber prohiber
behioprs prohibes prohibés
eeejoprt projetee projetée
eejoprrt projeter projeter
eejoprst projetes projetés
eelopprs prolepse prolepse
eilnoprs prolines prolines*(10)
eiloprsx prolixes prolixes
egloopru prologue prologue
eglnoopr prolonge prolonge*
eglnoopr prolonge prolongé
eeemnopr promenee promenée
eemnoprr promener promener
eemnoprs promenes promenés
eemoprss promesse promesse
eimoprss promises promises
emopprst promptes promptes
cennoopr prononce prononcé
aeegoppr propagee propagée
aegopprr propager propager
aegopprs propages propagés
aenopprs propanes propanes
eenopprs propenes propènes
afnopprs propfans propfans*
aehopprs prophase prophase
eehopprt prophete prophète
ceiopprs propices propices
iloopprs propolis propolis
eeoopprs proposee proposée
eoopprrs proposer proposer
eoopprss proposes proposés
eeopprrt proprete propreté
eopprrst proprets proprets
ioopprrs proprios proprios
elopprsu propulse propulsé
eeloppry propylee propylée
aaoprrst proratas proratas~(12)
eegooprr prorogee prorogée
egooprrr proroger proroger
egooprrs proroges prorogés
cioprrst proscrit proscrit
cceooprs prosecco prosecco*(20);vin blanc effervescent italien
deiooprs prosodie prosodie
ceopprst prospect prospect
eeopprrs prospere prospère
eeopprrs prospere prospéré
aeoprstt prostate prostate
eeoprrst prostree prostrée
eoprrsst prostres prostrés
eloprsty prostyle prostyle
aeoprsst protases protases
aeeoprst protease protéase
eeegoprt protegee protégée
eegoprrt proteger protéger
eegoprst proteges protégés
deeioprt proteide protéide*
deeioprt proteide protéidé#(01)
eeinoprt proteine protéine
eeinoprt proteine protéiné(00)
eeloprst proteles protèles
eemooprt proteome protéome(08);carte de l'ensemble des protéines produites par un génome
eeoprstt proteste protesté
eehoprst prothese prothèse
deioprst protides protides
eiopqrtu protique protique(00)
eioprstt protiste protiste
emooprst protomes protomés
eooprrtu protoure protoure
eeoprssu prouesse prouesse
anoprtuv prouvant prouvant
eeoprsuv prouvees prouvées
deenoprv provende provende
einoprrv provenir provenir
eenopruv provenue provenue
enoprsuv provenus provenus
beeoprrv proverbe proverbe
eginoprv provigne provigné;(vt) Marcotter (la vigne)
ceinoprv province province
ailoprrv proviral proviral*(11);relatif au provirus (génome d'un rétrovirus intégré au matériel génétique d'une cellule infectée)
ioprrsuv provirus provirus(11);génome d'un rétrovirus intégré au matériel génétique d'une cellule infectée
eoopqruv provoque provoqué
eenoprsx proxenes proxènes
ailmoprx proximal proximal
cdeenpru prudence prudence
deenprtu prudente prudente
denprstu prudents prudents
deeiprru pruderie pruderie
aenpruux pruneaux pruneaux
eellnpru prunelle prunelle
einprrsu pruniers pruniers
gioprrsu prurigos prurigos
einprssu prussien prussien
ikprsssu prussiks prussiks
aeenprty prytanee prytanée
aenprsty prytanes prytanes
aeimmpst psammite psammite*
aeiprstu psautier psautier
cehnpsst pschents pschents
chipsstt pschitts pschitts*
ilmopstu psilotum psilotum(00)
cehopssy psychose psychose
cehopsty psychote psychoté(13)
deillpsy psyllide psyllidé#(00)
illmpsuy psyllium psyllium
aeimnopt ptomaine ptomaïne
aeilnpty ptyaline ptyaline*
aenprtuu puanteur puanteur
abegilpu pubalgie pubalgie
beeprstu pubertes pubertés
beeinnpu pubienne pubienne
abilnptu publiant publiant
beeilpsu publiees publiées
beilpquu publique publique
acciinpu puccinia puccinia
cceiinpu puccinie puccinie
aceeglpu pucelage pucelage
ceellpsu pucelles pucelles
cenoprsu pucerons pucerons
ddginpsu puddings puddings
addeglpu puddlage puddlage
addlnptu puddlant puddlant
ddeelpsu puddlees puddlées
bddinopu pudibond pudibond
cdeiiptu pudicite pudicité
deipqsuu pudiques pudiques
eeilprsu pueriles puériles
aegipstu pugetais pugétais°(01)
agilpstu pugilats pugilats
acegnpsu pugnaces pugnaces
aegipssu puisages puisages
adiprssu puisards puisards
eeipsttu puisette puisette
ainpsstu puissant puissant
allmnpsu pullmans pullmans
ellopruv pullover pull-over
ellopruv pullover pullover*~(19)
elllpruu pulluler pulluler;v.i
elmnopsu pulmones pulmonés
aeilppru pulpaire pulpaire
eelppsuu pulpeuse pulpeuse
eilppstu pulpites pulpites
afilpstu pulsatif pulsatif*
ilnopssu pulsions pulsions
aceelptu pultacee pultacée
acelpstu pultaces pultacés
eilnpruv pulverin pulvérin
aeeinpsu punaisee punaisée
aeinprsu punaiser punaiser
aeinpssu punaises punaises
aeinpssu punaises punaisés
cehnpruu puncheur puncheur
cmnpstuu punctums punctums
cenprtuu puncture puncture(00)
einpqsuu puniques puniques
fiinpstu punitifs punitifs
iinnoptu punition punition
eiinptuv punitive punitive
eeknpttu punkette punkette*#
aoppsuzz pupazzos pupazzos*
eillppsu pupilles pupilles
aeipppru pupipare pupipare
eipprstu pupitres pupitres
eemnprtu purement purement
afgiprtu purgatif purgatif
aegnprtu purgeant purgeant
egioprru purgeoir purgeoir
egprrsuu purgeurs purgeurs
eefiipru purifiee purifiée
efiiprru purifier purifier
efiiprsu purifies purifiés
eipqrsuu puriques puriques
eimprssu purismes purismes
eiprsstu puristes puristes
aiinprtu puritain puritain
inoprstu purotins purotins
apprrsuu purpuras purpuras
inpprruu purpurin purpurin
elnprtuu purulent purulent
hllppsuu pushpull push-pull
elpsstuu pustules pustules
afipsttu putatifs putatifs
aeipttuv putative putative
eefiprtu putrefie putréfié
deiprstu putrides putrides
ginpsttu puttings puttings
cenopssy pycnoses pycnoses
eeilpsty pyelites pyélites
aeggpruy pygargue pygargue
eegnopsy pyogenes pyogènes
eehoprry pyorrhee pyorrhée
aeelnpry pyralene pyralène
adeilpry pyralide pyralidé#
adeimpry pyramide pyramide
adeimpry pyramide pyramidé
aennprsy pyrannes pyrannes
eeennpry pyreneen pyrénéen
eehprrty pyrethre pyrèthre
eeiprsxy pyrexies pyrexies
deiinpry pyridine pyridine
eegnopry pyrogene pyrogène
eloprsyy pyrolyse pyrolyse
aemnopry pyromane pyromane
eenoprxy pyroxene pyroxène
eloprxyy pyroxyle pyroxyle*
eloprxyy pyroxyle pyroxylé*
eloprrsy pyrroles pyrroles
aeprtuvy pyruvate pyruvate*(11)*;produit final de la glycolyse qui participe à plusieurs catabolismes
ehinpsty pythiens pythiens
ehipqtuy pythique pythique*
acddhiqs qaddichs qaddichs(05)
aaeiqrst qaraites qaraïtes
aadnqrtu quadrant quadrant;secteur angulaire dont la mesure en degrés est 90
adegiqru quadrige quadrige;char antique à deux roues attelé de quatre chevaux de front
aefiilqu qualifie qualifié
aeilqstu qualites qualités
aeilnqtu quantile quantile;nombre qui divise la suite ordonnée des valeurs prises par un caractère quantitatif en n parties d'égale étendue
aeinqttu quantite quantité
annoqstu quantons quantons
amnqstuu quantums quantums(12)
aaenqrtu quarante quarante
aaegqrtu quartage quartage;réduction d'un échantillon de matière en conservant sa composition
aaegqrtu quartage quartagé*;quartager(vt) : donner un quatrième labour à la vigne
aanqrttu quartant quartant;quarter(vt) : réduire un échantillon de matière en conservant sa composition
aaqrttuu quartaut quartaut;ancienne mesure de capacité d'environ 70 litres
aeeqrstu quartees quartées
aeqrsttu quartets quartets
adiiqrtu quartidi quartidi*;quatrième jour de la décade du calendrier républicain
aeiqrrtu quartier quartier
aeilqrtu quartile quartile;chacune des trois valeurs divisant une distribution statistique en quatre groupes égaux
aaiqsssu quassias quassias
aeiqrssu quassier quassier;(ou quassia) petit arbre des Guyanes dont l'extrait de bois très amer est employé comme tonique et apéritif
aeinqssu quassine quassine*;principe amer extrait du bois de quassia
aeenqrtu quaterne quaterne;qui comporte quatre numéros
aeoqrtuz quatorze quatorze
aainqrtu quatrain quatrain
aoqrstuu quatuors quatuors
acehqsuu quechuas quechuas
acehqsuu quechuas quéchuas*#(04)
eelqqsuu quelques quelques
elnqquuu quelquun quelqu'un
eelqqsuu quelsque quels que
adeemnqu quemande quémandé
eeellnqu quenelle quenelle
eenoqttu quenotte quenotte
abeelqru querable quérable;qualifie une dette qui peut être réclamée au domicile du débiteur
eeellqru querelle querelle
eeellqru querelle querellé
eeqrstuu questeur questeur;magistrat romain chargé surtout de fonctions financières
einoqstu question question
eeqrstuu questure questure;charge de questeur
aeeinqtu quetaine quétaine(05);au Canada qualifie des vêtements hors de mode ou une personne ringarde
eeqrstuu queteurs quêteurs
eeeqstuu queteuse quêteuse
ceehqstu quetsche quetsche
aelqstuz quetzals quetzals
eoqsstuu queusots queusots
aenqttuu queutant queutant
adeqrtuu queutard queutard*(20);qui est porté sur le sexe
achiqsuu quichuas quichuas
ddeiiqtu quiddite quiddité;nature d'une chose en tant qu'elle s'exprime par sa définition
deeiqtuu quietude quiétude
ginnoqsu quignons quignons
adillqru quillard quillard*;voilier qui possède une quille contrairement au dériveur
eillqrsu quillers quillers*#(09)
eillqruu quilleur quilleur;joueur de quilles
eiillqru quillier quillier*;(ou quiller)
illnoqsu quillons quillons*
aeiinqru quinaire quinaire;se dit du système de numération de base 5
adeinquu quinaude quinaude
adinqsuu quinauds quinauds
eiinnqsu quinines quinines
einnoqsu quinones quinones
ainqqsuu quinquas quinquas(00)
einqqtuu quinquet quinquet;ancienne lampe à huile ou oeil
ainqtuux quintaux quintaux
einqsttu quintets quintets
einqtuux quinteux quinteux;se manifestant par quintes par des accès de toux ou capricieux
diiinqtu quintidi quintidi*;cinquième jour de la décade dans le calendrier républicain
iilnqstu quintils quintils(18)
eiiqrstu quirites quirites
aceilqsu quiscale quiscale;oiseau passereau d'Amérique centrale de la famille des ictéridés
ainqtttu quittant quittant
eeiqsttu quittees quittées
beiloqtu quolibet quolibet;plaisanterie railleuse ou malveillante adressée à une personne
einoqttu quotient quotient
eioqsttu quotites quotités
aabceehr rabachee rabâchée
aabcehrr rabacher rabâcher
aabcehrs rabaches rabâchés
aabeirss rabaisse rabaissé
aaberrtt rabattre rabattre
aaberttu rabattue rabattue
aabrsttu rabattus rabattus
aabbinrt rabbinat rabbinat;dignité ou fonction du rabbin ou ensemble du corps des rabbins dans un pays déterminé
abbeinrs rabbines rabbines*(22)
abeilors rabioles rabioles(06)
abeeiort rabiotee rabiotée
abeiorrt rabioter rabioter
abeiorst rabiotes rabiotés
abeiqrsu rabiques rabiques
abelrrsu rablures râblures*
aabegort rabotage rabotage
aabnortt rabotant rabotant
abeeorst rabotees rabotées
abeorrtu raboteur raboteur
abeortux raboteux raboteux
abgiorru rabougri rabougri
abeeortu raboutee raboutée
abeorrtu rabouter rabouter
abeorstu raboutes raboutés
abeeorru rabrouee rabrouée
abeorrru rabrouer rabrouer
abeorrsu rabroues rabroués
aachortu racahout racahout;poudre faite de cacao glands doux et riz additionnée de fécule salep sucre et vanille qui servait chez les Arabes et les Turcs à préparer des bouillies
aaceillr racaille racaille
aaccdrrs raccards raccards
accdeorr raccorde raccordé
accdorrs raccords raccords
acccorrs raccrocs raccrocs
accerrsu raccuser raccuser(01);v.i
aceeehrt rachetee rachetée
aceehrrt racheter racheter
aceehrst rachetes rachetés
aaceilrs raciales raciales
aaceginr racinage racinage;en reliure ornementation en camaïeu ou en couleurs rappelant l'aspect de racines
aacinnrt racinant racinant;raciner (vt) : en reliure procéder au racinage d'une peau (ornementation en camaïeu ou en couleurs rappelant l'aspect de racines)
aacinrux racinaux racinaux;racinal (nom) : pièce de charpente servant d'appui à d'autres pièces ou pièce de bois coiffant les têtes de pieu dans un pilotis
aceeinrs racinees racinées
aceiinnr racinien racinien;caractéristique de l'œuvre de Racine ou qui rappelle son œuvre.
aacinrst racisant racisant(22);raciser : donner un caractère racial
aceeirss racisees racisées*(19)
aceimrss racismes racismes
aceirsst racistes racistes
aceekrtt rackette racketté
aaceglrs raclages raclages
aceelrtt raclette raclette
acelrrsu racleurs racleurs*
aceelrsu racleuse racleuse*;personne qui joue maladroitement d'un instrument à cordes
acilorrs racloirs racloirs
acelrrsu raclures raclures
aaceglor racolage racolage
aaclnort racolant racolant
aceelors racolees racolées
acelorru racoleur racoleur
aacnorrt racontar racontar;commérage médisant et souvent mensonger
aceenort racontee racontée
acenorrt raconter raconter
acenorst racontes racontés
aceinorr racornie racornie
acinorrr racornir racornir
acinorrs racornis racornis
aadersss radasses radasses*(08)
aadeiirr radiaire radiaire;se dit de ce qui est disposé en rayons autour d'un axe (Symétrie radiaire)
aadeilrs radiales radiales
aacdeinr radiance radiance;synonyme ancien de exitance (quotient par l'élément de surface ?S d'une source S du flux ?F énergétique)
aadeinrt radiante radiante
aadinrst radiants radiants
aadfiirt radiatif radiatif;qui concerne les radiations ou se dit d'un phénomène au cours duquel est émise une radiation
aacdeilr radicale radicale
aacdinrt radicant radicant;(adj) se dit des tiges et des plantes qui émettent des racines adventives comme le lierre le fraisier etc.
aacdirux radicaux radicaux
acdeilru radicule radicule;partie de l'axe de l'embryon qui en se développant forme la racine du végétal
adeeirsu radieuse radieuse
aadinnrt radinant radinant
adeeinrs radinees radinées
adeiqrsu radiques radiques(03)
aadegort radotage radotage
aadnortt radotant radotant
adeeorst radotees radotées
adeorrtu radoteur radoteur
abdeeoru radoubee radoubée
abdeorru radouber radouber
abdeorsu radoubes radoubés
acdeioru radoucie radoucie
acdiorru radoucir radoucir
acdiorsu radoucis radoucis
aaaflnrt rafalant rafalant*(07);rafaler (vi) : souffler en rafales (vent) ou tourbillonner (neige)
aeffimrr raffermi raffermi
aaffinrt raffinat raffinat;produit pétrolier raffiné ou produit pétrolier obtenu après extraction à l'aide d'un solvant des aromatiques contenus dans une huile
aeeffinr raffinee raffinée
aeffinrr raffiner raffiner
aeffinrs raffines raffinés
aefflorr raffoler raffoler;v.i
aeeffrtu raffutee raffutée~(12)
aeeffrtu raffutee raffûtée
aeffrrtu raffuter raffuter~(12)
aeffrrtu raffuter raffûter
aeffrstu raffutes raffutés~(12)
aeffrstu raffutes raffûtés
afginrst raftings raftings
aaeegnrt rageante rageante
aaegnrst rageants rageants
aeegrssu rageuses rageuses
adginnor ragondin ragondin
aaeeggrr ragreage ragréage(12);action de ragréer : supprimer les irrégularités de surface d'un ouvrage
aaegnrrt ragreant ragréant;ragréer (vt) : supprimer les irrégularités de surface d'un ouvrage
aeeegrrs ragreees ragréées
aegimrst ragtimes ragtimes
aegillru raguille raguillé(20);raguiller(vt) : remettre d’aplomb ou redresser en Suisse
adeirrsu raideurs raideurs
afiorrst raiforts raiforts
aaillnrt raillant raillant
aeeillrs raillees raillées
aeillrru railleur railleur
aceeinnr rainceen raincéen°(01);de Le Raincy (Seine-Saint-Denis)
aeeinrtt rainette rainette;(ou rénette) petit outil de charpentier lame d'acier formant gouge à une extrémité et souvent tourne-à-gauche à l'autre ou couteau servant à tailler le sabot des chevaux
aeeinrru rainuree rainurée
aeinrrru rainurer rainurer
aeinrrsu rainures rainures
aeinrrsu rainures rainurés
aceinopr raiponce raiponce;campanulacée bisannuelle cultivée pour sa racine pivotante charnue comestible et associée aux feuilles de la base mangées en salade
aeiinrss raisines raisinés
aeiinrst raisinet raisinet;groseille rouge en Suisse
aiimorss raismois raismois°(01);de Raismes (Nord)
aeinnors raisonne raisonné
aeeijnru rajeunie rajeunie
aeijnrru rajeunir rajeunir
aeijnrsu rajeunis rajeunis
aeejortu rajoutee rajoutée
aejorrtu rajouter rajouter
aejorstu rajoutes rajoutés
aeejrstu rajustee rajustée
aejrrstu rajuster rajuster
aejrsstu rajustes rajustés
aaelnrst ralantes râlantes
aeelmnrt ralement râlement
aeeilnrt ralentie ralentie
aeilnrrt ralentir ralentir
aeilnrst ralentis ralentis
aeelrssu raleuses râleuses
aegilnru ralingue ralingue
aegilnru ralingue ralingué;ralinguer (vt) : coudre les ralingues d'une voile ou d'un filet
aaillnrt ralliant ralliant
adeillrs rallides rallidés
aeeillrs ralliees ralliées
aegllnor rallonge rallonge
aegllnor rallonge rallongé
aeellmru rallumee rallumée
aellmrru rallumer rallumer
aellmrsu rallumes rallumés
aaadmnrs ramadans ramadans
aaeegmrs ramagees ramagées*
aacehmnr ramanche ramanché*(07);ramancher (vt) : réparer ou rafistoler quelque chose ou soigner ou guérir
aaeemrss ramassee ramassée
aaemrrss ramasser ramasser
aaemrsss ramasses ramasses(08)
aaemrsss ramasses ramassés
aaimrsss ramassis ramassis;ensemble d'objets dénués de valeur accumulés sans ordre ou réunion d'individus peu recommandables
aabdemrr rambarde rambarde
abmorrsu rambours rambours*
aaemnnrt ramenant ramenant
aademnrr ramenard ramenard*;se dit de quelqu'un qui la ramène ou prétentieux
adeeemnr ramendee ramendée
adeemnrr ramender ramender
adeemnrs ramendes ramendés
aeeemnrs ramenees ramenées
aeemnrrs rameners rameners
aeimnqru ramequin ramequin
aaeemrru ramereau ramereau*;(ou ramerot) jeune pigeon ramier
aemorrst ramerots ramerots*
aeemrstt ramettes ramettes
aeemrssu rameuses rameuses
aeeemrtu rameutee rameutée
aeemrrtu rameuter rameuter
aeemrstu rameutes rameutés
aeefiimr ramifiee ramifiée
aefiimrr ramifier ramifier
aefiimrs ramifies ramifiés
aeillmrs ramilles ramilles
aegimnru ramingue ramingue*;se dit d'un cheval qui se défend contre l'éperon
aeillmor ramollie ramollie
aillmorr ramollir ramollir
aillmors ramollis ramollis
allmoors ramollos ramollos
aaegmnor ramonage ramonage
aamnnort ramonant ramonant
aeemnors ramonees ramonées
aemnorru ramoneur ramoneur
aaemnprt rampante rampante
aamnprst rampants rampants
aaemprux rampeaux rampeaux*
aaenrrst ranatres ranatres
aacdenrr rancarde rancardé
aacdnrrs rancards rancards
aacnrrst rancarts rancarts
acehnrrs ranchers ranchers
acenorru rancoeur rancoeur
acennnor ranconne rançonné
acennrsu rancunes rancunes
adennnor randonne randonné;randonner (vi) : pratiquer la randonnée
aaegnnrt rangeant rangeant
aaimnnrt ranimant ranimant
aeeimnrs ranimees ranimées
aaceiprt rapacite rapacité;caractère ou comportement de quelqu'un avide de s'enrichir ou caractère d'un animal qui poursuit ses proies avec voracité
aaeillpr rapaille rapaillé(00);rapailler (vt) : rassembler des objets éparpillés au Canada
aaeiprrt rapatrie rapatrié
aceehprr raperche raperché;rapercher (vt) : en Suisse rattraper et ramener quelqu'un ou récupérer
aeeiprrs raperies râperies*
aeeprssu rapeuses rapeuses*#
aeeprssu rapeuses râpeuses
adehiprs raphides raphides
aaeiprst rapiates rapiates
aceilopr rapicole rapicolé(00);rapicoler (vt) : ravigoter en Suisse
adeiiprt rapidite rapidité
aceeeipr rapiecee rapiécée
aceeiprr rapiecer rapiécer
aceeiprs rapieces rapiécés
aeeiprrs rapieres rapières
aainnprt rapinant rapinant;rapiner (vt) : pratiquer la rapine
aeeinprs rapinees rapinées
aaallppr raplapla raplapla;fatigué ou sans énergie ou déprimé ou très plat ou aplati
aaeilprt raplatie raplatie
aailprrt raplatir raplatir
aailprst raplatis raplatis
abelmopr raplombe raplombé*(07);raplomber (vt) : remettre d’aplomb au Québec
aiinoprt rapointi rapointi*;rapointir ou rappointir (vt) : refaire une pointe émoussée ou cassée
aaeipprr rapparie rapparié;rapparier (vt) : réunir deux choses qui formeront de nouveau une paire
aeeelppr rappelee rappelée
aeelpprr rappeler rappeler
aeelpprs rappeles rappelés
aepprrsu rappeurs rappeurs
aeepprsu rappeuse rappeuse
adnoppru rappondu rappondu*(07);rappondre (vt) : en Suisse joindre ou rabouter  deux choses séparées ou ajouter du bouillon ou de l’eau à une sauce
aenopprs rapponse rapponse*(07);réparation par ajout ou remplacement d'un morceau
aeopprrt rapporte rapporté
aopprrst rapports rapports
aeipprrs rapprise rapprise
adeoprss rapsodes rapsodes
adeioprs rapsodie rapsodie;(ou rhapsodie) pièce instrumentale de caractère libre proche de l'improvisation utilisant des thèmes ou des effets folkloriques
aeeqrttu raquette raquette
aeeefirr rarefiee raréfiée
aeefirrr rarefier raréfier
aeefirrs rarefies raréfiés
aeemnrrt rarement rarement
aacenrss rasances rasances*
aaenrsst rasantes rasantes
aacersss rascasse rascasse;poisson (scorpénidé) à chair très estimée des eaux tropicales et tempérées chaudes à bouche très large au corps portant des lambeaux cutanés à la tête épineuse encore appelé scorpion ou crapaud de mer
acdorsuu rasducou ras-du-cou(00);se dit d'un type d'encolure qui épouse simplement la base du cou ou pull ayant une encolure de ce type
aeeprsst rasepets rase-pets*
aeerrstu raseteur raseteur*(09);(ou razeteur) nom donné à l'homme habillé de blanc qui se mesure au taureau dans le jeu du raset
aeersstt rasettes rasettes
aeersssu raseuses raseuses
abellors raslebol ras-le-bol
aaeirsss rassasie rassasié
aeiorrss rasseoir rasseoir
aeirssss rassises rassises
aiorrsst rassorti rassorti
alorsssu rassouls rassouls(08)
aeerrssu rassuree rassurée
aerrrssu rassurer rassurer
aerrsssu rassures rassurés
aaafirst ratafias ratafias
aaeinrtt ratatine ratatiné
aaeeglrt ratelage râtelage*;action de râteler
aaelnrtt ratelant râtelant;râteler (vt) : amasser avec le râteau ou ratisser ou nettoyer avec le râteau
aeeelrst ratelees râtelées
aeelrrtu rateleur râteleur*;personne qui râtelle notamment les foins
aeeilrrt ratelier râtelier;assemblage à claire-voie de barres ou de tubes destiné à recevoir le fourrage sec des animaux ou dispositif doté d'évidements fixé à une cloison pour recevoir des outils ou des matériaux ou posé au so
acehirst ratiches ratiches
achinort ratichon ratichon*;prêtre
acdeiirt raticide raticide;se dit d'un produit qui détruit les rats
aeeirrst ratieres ratières
aeefiirt ratifiee ratifiée
aefiirrt ratifier ratifier
aefiirst ratifies ratifiés
aaeginrt ratinage ratinage;apprêt mécanique appliqué à certains draps de laine cardée conférant aux fibres et poils de surface l'aspect frisé de la ratine
aainnrtt ratinant ratinant;ratiner (vt) : soumettre une étoffe au ratinage (apprêt mécanique appliqué à certains draps de laine cardée conférant aux fibres et poils de surface l'aspect frisé de la ratine)
aeeinrst ratinees ratinées
aailnort rational rational;(nom) pièce d'étoffe ornée de pierreries portée sur la poitrine par le grand prêtre des Hébreux
aeinnort rationne rationné
aeeirsst ratissee ratissée
aeirrsst ratisser ratisser
aeirssst ratisses ratissés
aeennort ratonnee ratonnée*
aennorrt ratonner ratonner*
aennorst ratonnes ratonnés*
aacehrtt rattache rattaché
aaeprttu rattaupe rat-taupe;spalax (mammifère rongeur fouisseur aveugle aux incisives énormes ressemblant à une taupe)
aaeprrtt rattrape rattrapé
aaegrrtu raturage raturage
aanrrttu raturant raturant
aeerrstu raturees raturées
aaceghru rauchage rauchage;remise à section d'une galerie de mine par abattage en couronne (découronnement ou relevage) ou par abattage à la sole (défonçage)
aachnrtu rauchant rauchant;raucher (vt) : faire un rauchage (remise à section d'une galerie de mine par abattage en couronne (découronnement ou relevage) ou par abattage à la sole (défonçage))
aceehrsu rauchees rauchées
acehrruu raucheur raucheur*;dans les mines ouvrier occupé à élargir les galeries affaissées et en règle générale de maintenir les boisages en bon état
aceirstu raucites raucités
aanqrtuu rauquant rauquant;rauquer (vi) : feuler en parlant du tigre
aaeegrsv ravagees ravagées
aaegrruv ravageur ravageur
aaalnrtv ravalant ravalant
aaeelrsv ravalees ravalées
aaelrruv ravaleur ravaleur
aadeeruv ravaudee ravaudée
aaderruv ravauder ravauder
aadersuv ravaudes ravaudés
aeeilnrv ravelien ravélien°(01);de Ravel
aaaelnrv ravenala ravenala;nom générique de l'arbre du voyageur musacée de Madagascar aux feuilles en éventail retenant l'eau de pluie
aeerssuv raveuses raveuses(00)
aeeirrsv ravieres ravières*
aegiortv ravigote ravigote;vinaigrette additionnée de fines herbes de câpres et d'échalotes
aegiortv ravigote ravigoté;ravigoter (vt) : redonner à quelqu'un de la vigueur ou de la force
aainnrtv ravinant ravinant;raviner (vt) : creuser le sol de ravines ou creuser le visage de quelqu'un ou le marquer de rides
aeeinrsv ravinees ravinées
aeilorsv ravioles ravioles
aiilorsv raviolis raviolis
aainrstv ravisant ravisant
aeeirssv ravisees ravisées
aaegirvv ravivage ravivage;décapage poussé des métaux que l'on veut dorer ou recouvrir d'un dépôt électrolytique ou synonyme de avivage
aainrtvv ravivant ravivant
aeeirsvv ravivees ravivées
aagrrssy raygrass raygrass~(12)
aagrrssy raygrass ray-grass;graminée vivace souvent employée pour la création des prairies temporaires des pelouses et des tapis de verdure
aeennory rayonnee rayonnée
aennorry rayonner rayonner
aennorsy rayonnes rayonnes
aennorsy rayonnes rayonnés
aeerrtuz razeteur razeteur*(09);(ou raseteur) nom donné à l'homme habillé de blanc qui se mesure au taureau dans le jeu du raset
aainrtzz razziant razziant;razzier (vt) : faire une razzia dans une localité ou un pays ou piller ou emporter en achetant tout quelque part
aeeirszz razziees razziées
abeennor reabonne réabonné
aacenrtt reactant réactant;(nom) molécule mise en situation de réaction
aceerrtu reacteur réacteur
acefirst reactifs réactifs
aceinort reaction réaction
aceeirtv reactive réactive
aceeirtv reactive réactivé
aadeeprt readapte réadapté
adeeimrs readmise réadmise
aeeginrs reagines réagines*
aeejrstu reajuste réajusté
aeeeelrs realesee réalésée
